ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
65863051,Photo,Mountain Chickadee (Pacific),Poecile gambeli [baileyae Group],,Alex Wiebe,2017-08-12,2017,8,12,616,United States,US-NV-031,Nevada,Washoe,Tahoe Meadows,39.3038595,-119.9141857,"",,Unspecified,"","",,,,,,,S38605712,"",,,,,Poecile gambeli,mouchi4,Group,21858,,4.64,14,,1929,3429
67336751,Photo,Mountain Chickadee (Pacific),Poecile gambeli [baileyae Group],,David McQuade,2017-08-28,2017,8,28,1005,United States,US-CA-051,California,Mono,Virginia Lakes Resort,38.0484298,-119.2583880,"",,Unspecified,"","",,,,,,,S38873345,"",,,,,Poecile gambeli,mouchi4,Group,21858,,4.14,50,,1200,1500
609037829,Photo,Mountain Chickadee,Poecile gambeli,,Liam Hutcheson,2023-09-19,2023,9,19,1226,United States,US-WA-047,Washington,Okanogan,Roger Lake,48.6474774,-119.9691343,"",,Unspecified,"","",,,,,,,S150295927,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.90,10,,2715,4827
297785921,Photo,Mountain Chickadee,Poecile gambeli,,Joachim Bertrands | Ornis Birding Expeditions,2021-01-12,2021,1,12,1003,Canada,CA-AB-SI,Alberta,Calgary,Brown-Lowery Provincial Park,50.8204703,-114.4325753,"",,Unspecified,"","",,,,,,,S79145245,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.90,10,,2607,3466
289865111,Photo,Mountain Chickadee,Poecile gambeli,,Robert Raker,2020-12-20,2020,12,20,1140,United States,US-CO-059,Colorado,Jefferson,Genesee Mountain Park--north of I-70,39.7159022,-105.3154564,"",,Unspecified,"","",,,,,,,S77768229,"",,,,One albino bird among the bunch. See pics of this beautiful and unusual bird. Did not hear vocalizations.,Poecile gambeli,mouchi,Species,21853,,4.90,10,,1741,2612
104054841,Photo,Mountain Chickadee,Poecile gambeli,,Adit Nehra,2018-03-20,2018,3,20,1230,United States,US-UT-017,Utah,Garfield,Bryce Canyon NP--Tropic Trail,37.6139127,-112.1331704,"",,Unspecified,"","",,,,,,,S43825086,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.90,10,,3265,4496
71597541,Photo,Mountain Chickadee,Poecile gambeli,,Cameron Eckert,2017-10-05,2017,10,5,836,Canada,CA-YT-YT,Yukon Territory,Yukon,"(60.9930,-138.4962)",60.9930370,-138.4962140,Adult,,Unspecified,"","",,,,,,,S39593023,"",,,,Obvious white eye stripe! Even went into Kluane National Park (across the road :) ),Poecile gambeli,mouchi,Species,21853,,4.90,10,,2114,3171
539008491,Photo,Mountain Chickadee,Poecile gambeli,,Jim Merritt,2023-02-23,2023,2,23,959,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S129513045,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,9,,2577,4097
118080221,Photo,Mountain Chickadee,Poecile gambeli,,Ryan Schain,2014-09-21,2014,9,21,645,United States,US-OR-035,Oregon,Klamath,Crater Lake NP,42.9423499,-122.1240234,"",,Unspecified,"","",,,,,,,S19902225,"",,,,"easily, likely many more;",Poecile gambeli,mouchi,Species,21853,,4.62,13,,2068,3204
292857651,Photo,Mountain Chickadee,Poecile gambeli,,Mike Blancher,2020-12-31,2020,12,31,958,Canada,CA-AB-SI,Alberta,Calgary,Brown-Lowery Provincial Park,50.8204703,-114.4325753,"",,Unspecified,"","",,,,,,,S78331980,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.67,12,,869,1302
