ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
41742831,Photo,Northern Shrike,Lanius borealis,,Christine Sheridan,2016-12-04,2016,12,4,1244,United States,US-NH-011,New Hampshire,Hillsborough,Upper Woodmont Orchard,42.7759433,-71.5920783,"",,Unspecified,"","",,,,,,,S32853363,"",,,,"Very alert, inquisitive and tolerant bird.  Often swooped to the ground (after insects, pupae?)   then back to another perch.",Lanius borealis,norshr4,Species,20872,,5.00,2,,1848,2310
39807731,Photo,Northern Shrike,Lanius borealis,,Ryan McDaniel,2016-11-13,2016,11,13,921,United States,US-MA-027,Massachusetts,Worcester,Crane Swamp Conservation Area,42.3111801,-71.5860987,Juvenile,,Unspecified,"","",,,,,,,S32518556,"",,,,Continuing,Lanius borealis,norshr4,Species,20872,,5.00,2,,949,866
39347731,Photo,Northern Shrike,Lanius borealis,,Hannah Tripp,2016-11-08,2016,11,8,1246,United States,US-VA-059,Virginia,Fairfax,Sully Woodlands,38.8769856,-77.4923766,"",,Unspecified,"","",,,,,,,S32434194,"",,,,"Continuing. Seen in small tree in field west of the old stable. Observed for several minutes, then bird flew east over the stable and out of view.",Lanius borealis,norshr4,Species,20872,,5.00,2,,1209,1813
38095741,Photo,Northern Shrike,Lanius borealis,,Ryan Schain,2011-11-28,2011,11,28,740,United States,US-MA-009,Massachusetts,Essex,Cherry Hill Reservoir,42.7811653,-70.9525394,"",,Unspecified,"","",,,,,,,S9214647,"",,,,"super confiding immature on north side; many photos",Lanius borealis,norshr4,Species,20872,,5.00,2,,1868,2779
37925441,Photo,Northern Shrike,Lanius borealis,,John F. Gatchet,2016-10-18,2016,10,18,1502,United States,US-WA-009,Washington,Clallam,"Wa'atch River Valley",48.3493018,-124.6490529,"",,Unspecified,"","",,,,,,,S32107438,"",,,Juvenile Northern Shrike,,Lanius borealis,norshr4,Species,20872,,5.00,2,,2047,1366
37713551,Photo,Northern Shrike,Lanius borealis,,Christopher Siddle,2016-10-18,2016,10,18,856,Canada,CA-BC-NO,British Columbia,North Okanagan,Komasket First Nations Park,50.2924923,-119.3937922,Adult,,Unspecified,"","",,,,,,,S32105450,"",,,,,Lanius borealis,norshr4,Species,20872,,5.00,2,,1381,1699
37224591,Photo,Northern Shrike,Lanius borealis,,Ben Davis,2016-10-10,2016,10,10,1440,United States,US-WA-057,Washington,Skagit,Skagit Wildlife Area--Wylie Slough,48.3246351,-122.3741287,"",,Unspecified,"","",,,,,,,S32002831,"",,,,,Lanius borealis,norshr4,Species,20872,,5.00,2,,904,1356
29943831,Photo,Northern Shrike,Lanius borealis,,Andrew Wood,2011-12-26,2011,12,26,0,United States,US-PA-019,Pennsylvania,Butler,Moraine SP (IBA),40.9529414,-80.0751438,"",,Unspecified,"","",,,,,,,S30125124,"",,,,,Lanius borealis,norshr4,Species,20872,,5.00,2,,2400,3000
24230271,Photo,Northern Shrike,Lanius borealis,,Marlowe Kissinger,2016-02-10,2016,2,10,1000,United States,US-OR-067,Oregon,Washington,Jackson Bottom North viewing platform,45.5129310,-122.9905064,"",,Unspecified,"","",,,,,,,S27416176,"",,,,Sat and waited till he showed up,Lanius borealis,norshr4,Species,20872,,5.00,2,,2169,2661
23869771,Photo,Northern Shrike,Lanius borealis,,Chris Cheatle,2016-01-31,2016,1,31,1430,Canada,CA-ON-HA,Ontario,Hamilton,Stoney Creek--10th Road East,43.1855280,-79.6610069,"","",Unspecified,"","",,,,,,,S27230527,"",,,,Known location. FOY. Poor rainy photos when home,Lanius borealis,norshr4,Species,20872,,5.00,2,Multiple species,396,856
21277081,Photo,Northern Shrike,Lanius borealis,,David Broska,2015-11-22,2015,11,22,850,Canada,CA-AB-EL,Alberta,Edmonton,"Falun, Range Road 261, farm",52.8792500,-113.6556200,"",,Unspecified,"","",,,,,,,S25950315,"",,,,,Lanius borealis,norshr4,Species,20872,,5.00,2,,1068,1600
21226191,Photo,Northern Shrike,Lanius borealis,,Rob Dickerson,2015-11-21,2015,11,21,1212,United States,US-PA-027,Pennsylvania,Centre,Bald Eagle SP,41.0342754,-77.6497793,Adult,,Unspecified,"","",,,,,,,S25936757,"",,,,Very vocal bird over the entire time of viewing.,Lanius borealis,norshr4,Species,20872,,5.00,2,,677,1016
20856961,Photo,Northern Shrike,Lanius borealis,,Stéphane Therrien,2015-11-08,2015,11,8,645,Canada,CA-QC-AS,Quebec,Les Sources,Etang Burbank,45.7796759,-72.0046520,"",,Unspecified,"","",,,,,,,S25750468,"",,,,"Se perchait à la cime des arbres, dans le fond de l'étang (partie sud de l'étang, dans le secteur des trottoirs de bois de la forêt inondée par la charge de l'étang). D'abord localisé par son cri, puis l'oiseau s'est approché assez près par la suite, ce qui m'a permis de bien l'identifier. Voir photos ci-dessous:",Lanius borealis,norshr4,Species,20872,,5.00,2,,429,572
20259051,Photo,Northern Shrike,Lanius borealis,,Paul Prappas,2015-04-09,2015,4,9,800,Canada,CA-BC-CK,British Columbia,Central Kootenay,Kokanee Creek Provincial Park,49.6035300,-117.1251300,"",,Unspecified,"","",,,,,,,S22769040,"",,,Not quite a full adult.  Note partial mask with white eye ring. Still some scaling on breast.,Not quite a full adult.  Note partial mask with white eye ring. Still some scaling on breast.,Lanius borealis,norshr4,Species,20872,,5.00,2,,776,1000
413535721,Photo,Northern Shrike,Lanius borealis,,Francois Cloutier,2022-02-06,2022,2,6,821,Canada,CA-QC-QU,Quebec,Québec,Base de plein air de Ste-Foy,46.7906725,-71.3303447,"",,Unspecified,"","",,,,,,,S102145835,"",,,Dévore ce qui semble être un chardonneret jaune,Dévore ce qui semble être un chardonneret jaune,Lanius borealis,norshr4,Species,20872,,3.57,7,,2472,3708
91515031,Photo,Northern Shrike,Lanius borealis,,Jay Gilliam,2013-03-09,2013,3,9,0,United States,US-IA-153,Iowa,Polk,Purple Martin Lake Water Resource Area,41.5290595,-93.7650847,Juvenile,,Unspecified,"","",,,,,,,S43992438,"",,,,,Lanius borealis,norshr4,Species,20872,,3.50,6,,600,546
506560831,Photo,Northern Shrike,Lanius borealis,,T B,2022-11-23,2022,11,23,850,United States,US-CO-041,Colorado,El Paso,Black Squirrel Creek,38.9997424,-104.7972751,"",,Unspecified,"","",,,,,,,S122893622,"",,,,,Lanius borealis,norshr4,Species,20872,,3.80,5,,2284,2526
409247281,Photo,Northern Shrike,Lanius borealis,,County Lister Brendan,2022-01-22,2022,1,22,1110,United States,US-MI-057,Michigan,Gratiot,Fillmore rd,43.2772705,-84.4134895,"",,Unspecified,"","",,,,,,,S101248270,"",,,,Continuing,Lanius borealis,norshr4,Species,20872,,3.80,5,,1367,2050
217146101,Photo,Northern Shrike,Lanius borealis,,Timothy Piranian,2020-03-21,2020,3,21,1300,United States,US-AK-170,Alaska,Matanuska-Susitna Borough,Backyard -- South Lakes (Wasilla),61.5906859,-149.3085381,"",Flying,Unspecified,"","",,,,,,,S66074187,"",,,"",,Lanius borealis,norshr4,Species,20872,,3.80,5,"",913,1623
198194671,Photo,Northern Shrike,Lanius borealis,Poecile atricapillus -- Black-capped Chickadee,Timothy Piranian,2020-01-08,2020,1,8,1330,United States,US-AK-170,Alaska,Matanuska-Susitna Borough,Backyard -- South Lakes (Wasilla),61.5906859,-149.3085381,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S63188422,"",,,"",- chased and caught a chickadee -,Lanius borealis,norshr4,Species,20872,,3.80,5,"",1681,2241
427801021,Photo,Northern Shrike,Lanius borealis,,Brandon Caswell,2022-03-14,2022,3,14,1713,United States,US-IA-103,Iowa,Johnson,Waterworks Prairie Park,41.6891824,-91.5495942,"",,Unspecified,"","",,,,,,,S104845926,"",,,,photos,Lanius borealis,norshr4,Species,20872,,3.60,5,,1336,2004
408967631,Photo,Northern Shrike,Lanius borealis,,Sue Finnegan,2022-01-23,2022,1,23,1501,United States,US-MA-001,Massachusetts,Barnstable,Plashes Pond,41.6680818,-70.2222002,"",,Unspecified,"","",,,,,,,S101308633,"",,,,Continuing in same place where previously reported. Photos,Lanius borealis,norshr4,Species,20872,,3.60,5,,2737,3521
407146771,Photo,Northern Shrike,Lanius borealis,,Levi Ashe,2022-01-17,2022,1,17,1500,United States,US-OR-039,Oregon,Lane,Fern Ridge WMA--Royal Ave. area (general),44.0705825,-123.2574606,"",Vocalizing,Unspecified,"","",,,,,,,S100966667,"",,,,"observed this individual hunting a sparrow in the grass. The shrike chased a sparrow into the willow, then lost it in the grass. for the next 5 minutes it was perching in the willow and searching the grass. It also hovered over the grass with rapid wingbeats, like a kestrel, twice! (see picture).",Lanius borealis,norshr4,Species,20872,,3.60,5,"",854,1280
396515331,Photo,Northern Shrike,Lanius borealis,,Ashley Wahlberg (Tubbs),2021-12-14,2021,12,14,1201,United States,US-TX-439,Texas,Tarrant,Village Creek Drying Beds (PPW-W 083),32.7842795,-97.1266181,"",,Unspecified,"","",,,,,,,S98882708,"",,,,"Continuing immature bird, photos obtained",Lanius borealis,norshr4,Species,20872,,3.60,5,,1101,1651
199918441,Photo,Northern Shrike,Lanius borealis,,Laura Erickson,2020-01-12,2020,1,12,1330,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Admiral Rd. feeding station,47.2674677,-92.6271028,"",,Unspecified,"","",,,,,,,S63487167,"",,,,,Lanius borealis,norshr4,Species,20872,,3.60,5,,639,1000
195881361,Photo,Northern Shrike,Lanius borealis,,Andrew Schopieray,2019-12-29,2019,12,29,1220,United States,US-WI-079,Wisconsin,Milwaukee,Schlitz Audubon Nature Center,43.1756879,-87.8904211,"",,Unspecified,"","",,,,,,,S62752617,"",,,,"Possibly 2, can't tell if the included photographs are distinct birds (two separate locations)",Lanius borealis,norshr4,Species,20872,,3.60,5,,936,1404
501551131,Photo,Northern Shrike,Lanius borealis,,T B,2022-11-07,2022,11,7,620,United States,US-CO-041,Colorado,El Paso,Bear Creek Park East (El Paso),38.8222650,-104.8551464,"",,Unspecified,"","",,,,,,,S122034768,"",,,,Attacked a flock of red-winged blackbirds along the creek.,Lanius borealis,norshr4,Species,20872,,4.00,4,,2448,3264
499850261,Photo,Northern Shrike,Lanius borealis,,Edward Landi,2022-11-01,2022,11,1,1311,United States,US-NE-101,Nebraska,Keith,Lake McConaughy,41.2369995,-101.6669998,"",,Unspecified,"","",,,,,,,S121716899,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,4,,1238,1857
424006391,Photo,Northern Shrike,Lanius borealis,,John Riegsecker,2022-03-10,2022,3,10,754,United States,US-WA-045,Washington,Mason,Theler Wetlands,47.4378813,-122.8411134,"",,Unspecified,"","",,,,,,,S104578547,"",,,,"Continuing, photos.",Lanius borealis,norshr4,Species,20872,,4.00,4,,1202,1602
414176371,Photo,Northern Shrike,Lanius borealis,,Paul Clarke,2022-02-04,2022,2,4,1315,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Richmond--Dyke at Williams Road,49.1412918,-123.1947613,"",,Unspecified,"","",,,,,,,S102031767,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,4,,1996,1996
389945161,Photo,Northern Shrike,Lanius borealis,,Janet Hix,2021-11-21,2021,11,21,930,United States,US-TX-439,Texas,Tarrant,Village Creek Drying Beds (PPW-W 083),32.7842795,-97.1266181,"",,Unspecified,"","",,,,,,,S97907495,"",,,,juvenile. continuing bird seen in trees and on wires near the blue dumpster on the right side of the road,Lanius borealis,norshr4,Species,20872,,4.00,4,,2313,1600
217145421,Photo,Northern Shrike,Lanius borealis,,Timothy Piranian,2020-03-21,2020,3,21,1300,United States,US-AK-170,Alaska,Matanuska-Susitna Borough,Backyard -- South Lakes (Wasilla),61.5906859,-149.3085381,"",,Unspecified,"","",,,,,,,S66074187,"",,,"",,Lanius borealis,norshr4,Species,20872,,4.00,4,,1080,1920
198194761,Photo,Northern Shrike,Lanius borealis,Poecile atricapillus -- Black-capped Chickadee,Timothy Piranian,2020-01-08,2020,1,8,1330,United States,US-AK-170,Alaska,Matanuska-Susitna Borough,Backyard -- South Lakes (Wasilla),61.5906859,-149.3085381,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S63188422,"",,,"",- chased and caught a chickadee -,Lanius borealis,norshr4,Species,20872,,4.00,4,Habitat,2142,2856
190725611,Photo,Northern Shrike,Lanius borealis,,Troy Hibbitts,2019-11-29,2019,11,29,1437,United States,US-TX-381,Texas,Randall,Buffalo Lake NWR (PHP 039),34.9101471,-102.1138000,"",,Unspecified,"","",,,,,,,S61851581,"",,,,Immature bird seen near cottonwood trail parking area.  Presumably same bird that has been present in area ca 2 weeks,Lanius borealis,norshr4,Species,20872,,4.00,4,,600,900
79779631,Photo,Northern Shrike,Lanius borealis,,jean pierre machet,2017-12-24,2017,12,24,1300,Canada,CA-QC-LV,Quebec,Laval,Cimetière de Laval/Mt. Pleasant,45.6434272,-73.6591860,"",,Unspecified,"","",,,,,,,S41442683,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,4,,2128,3200
38850101,Photo,Northern Shrike,Lanius borealis,,Debbie Parker,2016-11-02,2016,11,2,914,United States,US-OH-093,Ohio,Lorain,Lorain Impoundment Lakeside Landing,41.4759174,-82.1756744,"",,Unspecified,"","",,,,,,,S32337314,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,4,,888,1544
34777961,Photo,Northern Shrike,Lanius borealis,,Jon Isacoff,2014-02-02,2014,2,2,835,United States,US-WA-063,Washington,Spokane,WA-Spokane--Palouse Winter Raptor Route,47.5872365,-117.3515368,"",,Unspecified,"","",,,,,,,S16765817,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,4,,2836,3782
624948787,Photo,Northern Shrike,Lanius borealis,,Deb Youngblut,2024-10-14,2024,10,14,913,United States,US-IA-019,Iowa,Buchanan,"934 Purdy St, Jesup US-IA 42.47208, -92.05857",42.4720750,-92.0585680,"",,Unspecified,"","",,,,,,,S198866804,"",,,,Pale gray bird with a black mask and black wings. Had a hooked bill. Went after a House Sparrow. Came back to sit at the top of my evergreen. Will post photos.,Lanius borealis,norshr4,Species,20872,,3.75,4,,718,1467
614782658,Photo,Northern Shrike,Lanius borealis,,Marc Belliard,2024-02-13,2024,2,13,843,Canada,CA-QC-VS,Quebec,Vaudreuil-Soulanges,Etang Aird,45.4724478,-74.1926426,"",,Unspecified,"","",,,,,,,S161405436,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,3456,4608
613855937,Photo,Northern Shrike,Lanius borealis,,John Garrett,2024-01-15,2024,1,15,1345,United States,US-WI-097,Wisconsin,Portage,Buena Vista Grasslands/Marsh--Co. W and Meyers Ln.,44.3355136,-89.5681000,"",,Unspecified,"","",,,,,,,S159031199,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,1572,2358
612667264,Photo,Northern Shrike,Lanius borealis,,"Brady O'Brien",2023-12-26,2023,12,26,920,United States,US-MD-023,Maryland,Garrett,Russell Road,39.5597800,-79.0343142,"",,Unspecified,"","",,,,,,,S157145724,"",,,,"**Rare | Continuing individual found by Tim Carney. Unmistakable adult with black mask and wings, perched for several minutes. Excellent find | Photo",Lanius borealis,norshr4,Species,20872,,3.75,4,,1143,1596
545946641,Photo,Northern Shrike,Lanius borealis,,Ed McGinty,2023-03-15,2023,3,15,746,United States,US-MN-053,Minnesota,Hennepin,French Creek Preserve,44.9617050,-93.5893480,"",,Unspecified,"","",,,,,,,S130959229,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,2506,3509
514986661,Photo,Northern Shrike,Lanius borealis,,Joe Wing,2022-12-20,2022,12,20,1205,United States,US-NY-117,New York,Wayne,"Beechwood SP, Sodus",43.2673188,-77.0297813,"",,Unspecified,"","",,,,,,,S124319828,"",,,,Moving around the orchard on the west side of Sprongs Bluff Rd sometimes perching at the top of a tree/bush.,Lanius borealis,norshr4,Species,20872,,3.75,4,,2400,3600
425597481,Photo,Northern Shrike,Lanius borealis,,Adam Stratton,2022-03-15,2022,3,15,1400,United States,US-WA-063,Washington,Spokane,E. Moffat Rd- Peone Prarie,47.7547773,-117.2554362,"",,Unspecified,"","",,,,,,,S104911061,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,1152,1433
406481941,Photo,Northern Shrike,Lanius borealis,,Svenja Wolf,2022-01-14,2022,1,14,320,Canada,CA-BC-FF,British Columbia,Fraser-Fort George,Wolfs Den,53.8061251,-123.0485916,"",,Unspecified,"","",,,,,,,S100856862,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,2510,3764
381637001,Photo,Northern Shrike,Lanius borealis,,Neil Dowling,2021-10-22,2021,10,22,654,United States,US-MA-027,Massachusetts,Worcester,Wachusett Meadow Wildlife Sanctuary (Mass Audubon),42.4593200,-71.9069600,"",,Unspecified,"","",,,,,,,S96545114,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,2571,3853
315896341,Photo,Northern Shrike,Lanius borealis,,Scott Sneed,2021-03-11,2021,3,11,743,United States,US-MI-055,Michigan,Grand Traverse,Williamsburg Meijer fields,44.7690400,-85.4801130,"",,Unspecified,"","",,,,,,,S83237088,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,2984,2456
305272141,Photo,Northern Shrike,Lanius borealis,,François Martin,2021-02-07,2021,2,7,1404,Canada,CA-QC-MK,Quebec,Les Maskoutains,"202 Rue Brouillard, Sainte-Hélène-de-Bagot, Québec, CA (45,759, -72,743)",45.7594865,-72.7431751,Adult – 1,,Unspecified,"","",,,,,,,S80610923,"",,,,Repérée par Alyson Côté. Perchée dans un arbre à proximité de la route.,Lanius borealis,norshr4,Species,20872,,3.75,4,,1139,1720
300035241,Photo,Northern Shrike,Lanius borealis,,Noah Strycker,2021-01-09,2021,1,9,845,United States,US-OR-039,Oregon,Lane,Cantrell Rd.,44.0414527,-123.2422256,"",,Unspecified,"","",,,,,,,S78946494,"",,,,"Continuing, just east of the KR Nielsen Rd junction.",Lanius borealis,norshr4,Species,20872,,3.75,4,,3648,5472
297525301,Photo,Northern Shrike,Lanius borealis,,Kiehl Smith,2021-01-13,2021,1,13,1341,United States,US-MI-075,Michigan,Jackson,Dalton Rd. area,42.3129573,-84.3585634,"",,Unspecified,"","",,,,,,,S79185533,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,1151,1733
296589791,Photo,Northern Shrike,Lanius borealis,,Geoff Malosh,2021-01-10,2021,1,10,1230,United States,US-OH-123,Ohio,Ottawa,Magee Marsh--Causeway Marshes (Ottawa Co.),41.6183298,-83.1824684,"",,Unspecified,"","",,,,,,,S79052883,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,1000,1500
276254781,Photo,Northern Shrike,Lanius borealis,,Charlotte Byers,2020-10-31,2020,10,31,1122,United States,US-WA-057,Washington,Skagit,Skagit Wildlife Area--Wylie Slough,48.3246351,-122.3741287,"",,Unspecified,"","",,,,,,,S75655918,"",,,,,Lanius borealis,norshr4,Species,20872,,3.75,4,,808,1226
202769511,Photo,Northern Shrike,Lanius borealis,,Jeff Stacey,2020-01-25,2020,1,25,915,United States,US-MI-125,Michigan,Oakland,Great Lakes National Cemetery,42.8551410,-83.6210632,"",,Unspecified,"","",,,,,,,S63756565,"",,,,Possibly two,Lanius borealis,norshr4,Species,20872,,3.75,4,,1110,888
198105811,Photo,Northern Shrike,Lanius borealis,,Patrick Felker,2020-01-08,2020,1,8,835,United States,US-MA-005,Massachusetts,Bristol,"Mill Brook Bogs WMA, Freetown",41.7939856,-71.0306534,"",,Unspecified,"","",,,,,,,S63168799,"",,,,Continuing adult. Saw hunting another bird in the air unsuccessfully and later relocated on the southern side of the field perched up on a small pine,Lanius borealis,norshr4,Species,20872,,3.75,4,,507,759
76754511,Photo,Northern Shrike,Lanius borealis,,Tim Chaney,2017-11-25,2017,11,25,1620,United States,US-VA-059,Virginia,Fairfax,Sully Woodlands,38.8769856,-77.4923766,"",,Unspecified,"","",,,,,,,S40727578,"",,,,"Continuing bird, photos.",Lanius borealis,norshr4,Species,20872,,3.75,4,,3456,4608
26678021,Photo,Northern Shrike,Lanius borealis,,Paul Wolter,2016-04-01,2016,4,1,825,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Burnaby Lake--Piper Spit,49.2420768,-122.9354453,"",,Unspecified,"","",,,,,,,S28687601,"",,,,Mobbed by Tree Swallows.,Lanius borealis,norshr4,Species,20872,,3.75,4,,3072,4608
296113071,Photo,Northern Shrike,Lanius borealis,,Manny Salas,2021-01-09,2021,1,9,1219,United States,US-MI-125,Michigan,Oakland,Great Lakes National Cemetery,42.8551410,-83.6210632,"",,Unspecified,"","",,,,,,,S78939121,"",,,,,Lanius borealis,norshr4,Species,20872,,3.43,7,,856,1280
386489041,Photo,Northern Shrike,Lanius borealis,,T B,2021-02-05,2021,2,5,645,United States,US-CO-041,Colorado,El Paso,Mary Kyer & Stone Falls Parks,39.0114812,-104.8049247,"",,Unspecified,"","",,,,,,,S80474690,"",,,,,Lanius borealis,norshr4,Species,20872,,3.67,6,,3456,4608
400177371,Photo,Northern Shrike,Lanius borealis,,Marsha Duggan,2021-12-29,2021,12,29,1036,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Downsview Park,43.7437383,-79.4830566,"",,Unspecified,"","",,,,,,,S99657678,"",,,,Lifer.,Lanius borealis,norshr4,Species,20872,,3.67,6,,1787,2681
318118981,Photo,Northern Shrike,Lanius borealis,,Brad Vissia,2021-03-19,2021,3,19,1405,Canada,CA-BC-CO,British Columbia,Central Okanagan,West Kelowna--Green Bay,49.8370967,-119.5727921,"",,Unspecified,"","",,,,,,,S83707422,"",,,,,Lanius borealis,norshr4,Species,20872,,3.67,6,,3132,4703
628517007,Photo,Northern Shrike,Lanius borealis,,Andy & Mikayla Scanlon,2025-01-01,2025,1,1,959,United States,US-IA-113,Iowa,Linn,Wickiup Hill Learning Center,42.0825600,-91.7642900,"",,Unspecified,"","",,,,,,,S207484872,"",,,,Initially saw it flying with a dead cardinal in its beak. Watched it put the cardinal in a tree and then resumed hunting by the feeders.,Lanius borealis,norshr4,Species,20872,,4.00,3,,1483,2225
628167319,Photo,Northern Shrike,Lanius borealis,,Dan Meyer,2024-12-22,2024,12,22,829,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog--Yellow-bellied Bog,47.1640427,-92.5819129,"",,Unspecified,"","",,,,,,,S206191408,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,3456,4608
626132344,Photo,Northern Shrike,Lanius borealis,,Cameron Johnson,2024-11-11,2024,11,11,1018,United States,US-NH-015,New Hampshire,Rockingham,"Arboretum Dr. N. Side of Road across from Pease, Newington",43.0957231,-70.8369552,"",,Unspecified,"","",,,,,,,S202162401,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,1031,1546
626014585,Photo,Northern Shrike,Lanius borealis,,Gordon Hart,2024-11-08,2024,11,8,810,Canada,CA-BC-CP,British Columbia,Capital,Central Saanich--ȾIKEL (Maber Flats),48.5724686,-123.4305167,Immature – 1,,Unspecified,"","",,,,,,,S201813947,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,2901,4000
624948766,Photo,Northern Shrike,Lanius borealis,,Deb Youngblut,2024-10-14,2024,10,14,913,United States,US-IA-019,Iowa,Buchanan,"934 Purdy St, Jesup US-IA 42.47208, -92.05857",42.4720750,-92.0585680,"",,Unspecified,"","",,,,,,,S198866804,"",,,,Pale gray bird with a black mask and black wings. Had a hooked bill. Went after a House Sparrow. Came back to sit at the top of my evergreen. Will post photos.,Lanius borealis,norshr4,Species,20872,,4.00,3,,693,1405
616548012,Photo,Northern Shrike,Lanius borealis,,Barb Hubbard,2024-03-25,2024,3,25,1020,United States,US-WA-063,Washington,Spokane,"Salnave Road Pond/Wetlands - Cheney, WA",47.5092980,-117.7039240,"",,Unspecified,"","",,,,,,,S165998411,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,1428,2048
616548010,Photo,Northern Shrike,Lanius borealis,,Barb Hubbard,2024-03-25,2024,3,25,1020,United States,US-WA-063,Washington,Spokane,"Salnave Road Pond/Wetlands - Cheney, WA",47.5092980,-117.7039240,"",,Unspecified,"","",,,,,,,S165998411,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,1401,2048
616071672,Photo,Northern Shrike,Lanius borealis,,Leslie Harris Jr,2024-03-15,2024,3,15,945,Canada,CA-BC-CR,British Columbia,Cariboo,Williams Lake--Scout Island,52.1197500,-122.1196100,"",,Unspecified,"","",,,,,,,S164923635,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,3183,3223
615797138,Photo,Northern Shrike,Lanius borealis,,Jeremy Pete,2024-03-08,2024,3,8,1521,United States,US-NY-055,New York,Monroe,Braddock Bay--Burger Park,43.3099074,-77.7326596,"",,Unspecified,"","",,,,,,,S164139106,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,2660,4531
615102576,Photo,Northern Shrike,Lanius borealis,,Debbie Parker,2024-02-20,2024,2,20,1028,United States,US-OH-035,Ohio,Cuyahoga,Cuyahoga Valley NP--Jaite Mill Park Headquarters,41.2890210,-81.5732181,"",,Unspecified,"","",,,,,,,S162363371,"",,,,Continued bird. Photos,Lanius borealis,norshr4,Species,20872,,4.00,3,,1053,1550
614790903,Photo,Northern Shrike,Lanius borealis,,Martin Mau,2024-02-13,2024,2,13,1000,United States,US-NY-067,New York,Onondaga,Three Rivers WMA--Smokey Hollow Rd. fields and duck blind,43.2076910,-76.3385820,"",,Unspecified,"","",,,,,,,S161404464,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,2000,1600
614790901,Photo,Northern Shrike,Lanius borealis,,Martin Mau,2024-02-13,2024,2,13,1000,United States,US-NY-067,New York,Onondaga,Three Rivers WMA--Smokey Hollow Rd. fields and duck blind,43.2076910,-76.3385820,"",,Unspecified,"","",,,,,,,S161404464,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,2000,1600
614765564,Photo,Northern Shrike,Lanius borealis,,Christopher Lindsey,2024-02-12,2024,2,12,1147,United States,US-WA-071,Washington,Walla Walla,Bennington Lake,46.0659807,-118.2622647,"",,Unspecified,"","",,,,,,,S161370696,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,1763,2896
614722027,Photo,Northern Shrike,Lanius borealis,,Jean Iron,2024-02-11,2024,2,11,1403,Canada,CA-ON-DR,Ontario,Durham,Pickering--Waterfront Trail-Montgomery Park Rd.,43.8117566,-79.0514408,Adult – 1,,Unspecified,"","",,,,,,,S161284860,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,1497,2285
612960808,Photo,Northern Shrike,Lanius borealis,,Andrew Thomas 🦅🪶,2024-01-01,2024,1,1,1416,United States,US-WA-063,Washington,Spokane,Riverside SP--Confluence of Spokane and Little Spokane Rivers,47.7895169,-117.5309873,"",,Unspecified,"","",,,,,,,S157783327,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,2051,1370
612960807,Photo,Northern Shrike,Lanius borealis,,Andrew Thomas 🦅🪶,2024-01-01,2024,1,1,1416,United States,US-WA-063,Washington,Spokane,Riverside SP--Confluence of Spokane and Little Spokane Rivers,47.7895169,-117.5309873,"",,Unspecified,"","",,,,,,,S157783327,"",,,,,Lanius borealis,norshr4,Species,20872,,4.00,3,,1896,1267
