ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
612986687,Photo,"Allen's Hummingbird",Selasphorus sasin,,Tom Benson,2024-01-02,2024,1,2,831,United States,US-CA-071,California,San Bernardino,Redlands Yard,34.0651832,-117.1472953,"",,Unspecified,"","",,,,,,,S157854473,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1939,2652
612986686,Photo,"Allen's Hummingbird",Selasphorus sasin,,Tom Benson,2024-01-02,2024,1,2,831,United States,US-CA-071,California,San Bernardino,Redlands Yard,34.0651832,-117.1472953,"",,Unspecified,"","",,,,,,,S157854473,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2493,3137
612986685,Photo,"Allen's Hummingbird",Selasphorus sasin,,Tom Benson,2024-01-02,2024,1,2,831,United States,US-CA-071,California,San Bernardino,Redlands Yard,34.0651832,-117.1472953,"",,Unspecified,"","",,,,,,,S157854473,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1981,2459
612965325,Photo,"Allen's Hummingbird",Selasphorus sasin,,Celeste Morien,2023-12-18,2023,12,18,1222,United States,US-CA-073,California,San Diego,"Golden Hill Home (Private property, no public access)",32.7181439,-117.1393115,"",,Unspecified,"","",,,,,,,S156653221,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1908,1863
612898124,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ray Ostrander,2023-12-31,2023,12,31,1148,United States,US-CA-059,California,Orange,Upper Newport Bay--Back Bay Dr.,33.6235893,-117.8867340,"",,Unspecified,"","",,,,,,,S157649936,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1223,978
612898123,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ray Ostrander,2023-12-31,2023,12,31,1148,United States,US-CA-059,California,Orange,Upper Newport Bay--Back Bay Dr.,33.6235893,-117.8867340,"",,Unspecified,"","",,,,,,,S157649936,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1174,939
612855835,Photo,"Allen's Hummingbird",Selasphorus sasin,,Dallas Harrell,2023-12-30,2023,12,30,746,United States,US-CA-111,California,Ventura,Arroyo Verde Park,34.2905165,-119.2259502,"",,Unspecified,"","",,,,,,,S157515534,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1195,1793
612734589,Photo,"Allen's Hummingbird",Selasphorus sasin,,Rachel Street,2023-12-27,2023,12,27,1012,United States,US-CA-083,California,Santa Barbara,UCSB--Campus Lagoon,34.4076516,-119.8451650,"",,Unspecified,"","",,,,,,,S157252776,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2316,2030
612693294,Video,"Allen's Hummingbird",Selasphorus sasin,,Cin-Ty Lee,2023-12-26,2023,12,26,830,United States,US-CA-059,California,Orange,Chrisanta Drive riparian (formerly La Paz Railroad willows),33.6037539,-117.6751667,"",,Unspecified,"","",,,,,,,S157206819,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,,
612693258,Photo,"Allen's Hummingbird",Selasphorus sasin,,Cin-Ty Lee,2023-12-26,2023,12,26,830,United States,US-CA-059,California,Orange,Chrisanta Drive riparian (formerly La Paz Railroad willows),33.6037539,-117.6751667,"",,Unspecified,"","",,,,,,,S157206819,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2273,3030
612642465,Photo,"Allen's Hummingbird",Selasphorus sasin,,Lynn Scarlett,2023-12-25,2023,12,25,930,United States,US-CA-083,California,Santa Barbara,Andree Clark Bird Refuge,34.4215353,-119.6572856,"",,Unspecified,"","",,,,,,,S157112869,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1921,1984
612634551,Photo,"Allen's Hummingbird",Selasphorus sasin,,Zachary Loman,2023-12-25,2023,12,25,808,United States,US-CA-083,California,Santa Barbara,UCSB--Campus Lagoon,34.4076516,-119.8451650,"",,Unspecified,"","",,,,,,,S157082727,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1522,2280
