ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
504684931,Photo,"Hutton's Vireo",Vireo huttoni,,Sally Veach,2022-11-17,2022,11,17,1219,United States,US-CA-073,California,San Diego,Capistrano Park,33.2117358,-117.3815077,"",,Unspecified,"","",,,,,,,S122581536,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1322,1835
504684921,Photo,"Hutton's Vireo",Vireo huttoni,,Sally Veach,2022-11-17,2022,11,17,1219,United States,US-CA-073,California,San Diego,Capistrano Park,33.2117358,-117.3815077,"",,Unspecified,"","",,,,,,,S122581536,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3350,2751
502113581,Photo,"Hutton's Vireo",Vireo huttoni,,Keith J Klein,2022-11-09,2022,11,9,1024,United States,US-AZ-013,Arizona,Maricopa,Jewel of the Creek Preserve,33.8839627,-111.9550375,"",,Unspecified,"","",,,,,,,S122137949,"",,,,"No black back to wing bar like RCKI, eye-ring more broken then RCKI. Photos.",Vireo huttoni,hutvir,Species,19005,,5.00,1,,3305,4384
502113551,Photo,"Hutton's Vireo",Vireo huttoni,,Keith J Klein,2022-11-09,2022,11,9,1024,United States,US-AZ-013,Arizona,Maricopa,Jewel of the Creek Preserve,33.8839627,-111.9550375,"",,Unspecified,"","",,,,,,,S122137949,"",,,,"No black back to wing bar like RCKI, eye-ring more broken then RCKI. Photos.",Vireo huttoni,hutvir,Species,19005,,5.00,1,,3188,4287
501897051,Photo,"Hutton's Vireo",Vireo huttoni,,David de Rivera Tønnessen,2022-11-03,2022,11,3,858,Mexico,MX-CHP-084,Chiapas,San Cristóbal de las Casas,Cerrito de San Cristóbal,16.7335520,-92.6436067,"",,Unspecified,"","",,,,,,,S121786397,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3385,5081
501897041,Photo,"Hutton's Vireo",Vireo huttoni,,David de Rivera Tønnessen,2022-11-03,2022,11,3,858,Mexico,MX-CHP-084,Chiapas,San Cristóbal de las Casas,Cerrito de San Cristóbal,16.7335520,-92.6436067,"",,Unspecified,"","",,,,,,,S121786397,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2809,4216
501808961,Photo,"Hutton's Vireo",Vireo huttoni,,Michael Bolte,2022-10-30,2022,10,30,1504,United States,US-CA-087,California,Santa Cruz,UC Santa Cruz--Arboretum,36.9827920,-122.0608842,"",,Unspecified,"","",,,,,,,S121602242,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2333,3061
501808951,Photo,"Hutton's Vireo",Vireo huttoni,,Michael Bolte,2022-10-30,2022,10,30,1504,United States,US-CA-087,California,Santa Cruz,UC Santa Cruz--Arboretum,36.9827920,-122.0608842,"",,Unspecified,"","",,,,,,,S121602242,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1753,1684
501169181,Photo,"Hutton's Vireo",Vireo huttoni,,Doug Drynan,2022-11-06,2022,11,6,940,United States,US-CA-079,California,San Luis Obispo,Los Osos-11th St - 35.3314x-120.8308,35.3313547,-120.8307012,"",,Unspecified,"","",,,,,,,S121966282,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,973,1460
500772451,Photo,"Hutton's Vireo",Vireo huttoni,,Marceline VandeWater,2022-11-04,2022,11,4,950,United States,US-AZ-013,Arizona,Maricopa,Jewel of the Creek Preserve,33.8839627,-111.9550375,"",,Unspecified,"","",,,,,,,S121891161,"",,,,"Looks like a RCKI but dark wing-bar between the 2 white ones, and with a heavier bill",Vireo huttoni,hutvir,Species,19005,,5.00,1,,2400,3000
