ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
619267750,Photo,Mallard,Anas platyrhynchos,,Shey S,2022-01-16,2022,1,16,800,Canada,CA-ON-HT,Ontario,Halton,Burlington--LaSalle Park/Marina,43.3022040,-79.8444060,"",,Unspecified,"","",,,,,,,S100837083,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2730,4854
618671504,Photo,Mallard,Anas platyrhynchos,,Joseph Malott,2024-04-07,2024,4,7,704,United States,US-MI-139,Michigan,Ottawa,Upper Macatawa Natural Area--84th Ave. access,42.7925006,-85.9890515,Adult Male – 1,,Unspecified,"","",,,,,,,S172834186,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2000,3000
618325313,Photo,Mallard,Anas platyrhynchos,,Joseph Malott,2024-04-06,2024,4,6,745,United States,US-MI-139,Michigan,Ottawa,Harbor Island,43.0728379,-86.2260246,Adult Male – 1,Vocalizing,Unspecified,"","",,,,,,,S171510159,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,"",2000,3000
618064442,Photo,Mallard,Anas platyrhynchos,,AJ LaRoche,2024-04-27,2024,4,27,1500,United States,US-MI-099,Michigan,Macomb,Lake St. Clair Metropark (Metro Beach Metropark),42.5796301,-82.8032684,"",,Unspecified,"","",,,,,,,S170653375,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2062,1547
618037062,Photo,Mallard,Anas platyrhynchos,,Beau Cotter,2024-04-27,2024,4,27,915,United States,US-MI-073,Michigan,Isabella,Mill Pond Park,43.5992274,-84.7875452,"",,Unspecified,"","",,,,,,,S170539441,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,5568,3712
618009026,Photo,Mallard,Anas platyrhynchos,,Ruslan Balagansky,2024-04-20,2024,4,20,1434,United States,US-CA-073,California,San Diego,"South Lake Park, San Marcos",33.1158550,-117.1651930,Juvenile – 1,,Unspecified,"","",,,,,,,S169561030,"",,,,Female + 3 ducklings,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3888,5832
617835625,Photo,Mallard,Anas platyrhynchos,,Kieran Barlow,2024-04-22,2024,4,22,1730,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S169882779,"",,,,~10 ducklings,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,4698,7047
617835624,Photo,Mallard,Anas platyrhynchos,,Kieran Barlow,2024-04-22,2024,4,22,1730,United States,US-MA-017,Massachusetts,Middlesex,Horn Pond Recreation Area,42.4680852,-71.1582396,"",,Unspecified,"","",,,,,,,S169882779,"",,,,~10 ducklings,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,4549,6823
617832139,Photo,Mallard,Anas platyrhynchos,,Luboš Klikar,2024-04-23,2024,4,23,748,Czech Republic,CZ-US,Ústecký kraj,,Jezero Milada,50.6540317,13.9500618,"",,Unspecified,"","",,,,,,,S169911576,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,1026,1540
617601484,Photo,Mallard,Anas platyrhynchos,,Janet Hix,2024-04-18,2024,4,18,624,United States,US-TX-439,Texas,Tarrant,Colleyville Nature Ctr. (PPW-W 082),32.8763434,-97.1664548,Adult Female – 1,,Unspecified,"","",,,,,,,S169188733,"",,,unusually dark bill for a Mallard,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2309,3464
