ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
582641241,Photo,Belted Kingfisher,Megaceryle alcyon,,Pamela Hunt,2023-06-06,2023,6,6,830,United States,US-NH-015,New Hampshire,Rockingham,Deer Hill WMA (formerly Brentwood Mitigation Area),43.0102245,-71.0185131,"",,Unspecified,"","",,,,,,,S140686495,"",,,,It caught something that looks a lot like a goldfish in Pond 1!,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,3346,2531
582145751,Photo,Belted Kingfisher,Megaceryle alcyon,,jean pierre machet,2023-06-06,2023,6,6,1320,Canada,CA-QC-MU,Quebec,Les Moulins,Parc métropolitain du Domaine-seigneurial-de-Mascouche,45.7593992,-73.6258328,"",,Unspecified,"","",,,,,,,S140787383,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,796,1218
582015781,Photo,Belted Kingfisher,Megaceryle alcyon,,Jeffrey Hall,2023-06-05,2023,6,5,829,United States,US-PA-031,Pennsylvania,Clarion,Clarion River--Canoe Ripple Rd.,41.1630105,-79.5373034,"",,Unspecified,"","",,,,,,,S140569780,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,3438,5142
581941851,Photo,Belted Kingfisher,Megaceryle alcyon,,Hélène Desrosiers,2023-06-06,2023,6,6,1420,Canada,CA-QC-BM,Quebec,Brome-Missisquoi,"Chemin McCullough, Sutton",45.1021410,-72.7078044,"",,Unspecified,"","",,,,,,,S140732099,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2826,4068
581623731,Photo,Belted Kingfisher,Megaceryle alcyon,,Paul Nielson,2023-06-05,2023,6,5,729,United States,US-NC-059,North Carolina,Davie,"Dutchmans Creek Lake (Private Property), Mocksville US-NC",35.8950630,-80.4846050,"",,Unspecified,"","",,,,,,,S140596631,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2574,2574
581622101,Photo,Belted Kingfisher,Megaceryle alcyon,,Paul Nielson,2023-06-05,2023,6,5,729,United States,US-NC-059,North Carolina,Davie,"Dutchmans Creek Lake (Private Property), Mocksville US-NC",35.8950630,-80.4846050,"",,Unspecified,"","",,,,,,,S140596631,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2443,1972
581619161,Photo,Belted Kingfisher,Megaceryle alcyon,,Paul Nielson,2023-06-05,2023,6,5,729,United States,US-NC-059,North Carolina,Davie,"Dutchmans Creek Lake (Private Property), Mocksville US-NC",35.8950630,-80.4846050,"",,Unspecified,"","",,,,,,,S140596631,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2053,1661
581618891,Photo,Belted Kingfisher,Megaceryle alcyon,,Paul Nielson,2023-06-05,2023,6,5,729,United States,US-NC-059,North Carolina,Davie,"Dutchmans Creek Lake (Private Property), Mocksville US-NC",35.8950630,-80.4846050,"",,Unspecified,"","",,,,,,,S140596631,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2063,1409
581220331,Photo,Belted Kingfisher,Megaceryle alcyon,,Harris Stein,2023-06-04,2023,6,4,1522,United States,US-MA-017,Massachusetts,Middlesex,Raymond Reservation,42.3537924,-71.4210728,"",,Unspecified,"","",,,,,,,S140507111,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1757,2635
581220311,Photo,Belted Kingfisher,Megaceryle alcyon,,Harris Stein,2023-06-04,2023,6,4,1522,United States,US-MA-017,Massachusetts,Middlesex,Raymond Reservation,42.3537924,-71.4210728,"",,Unspecified,"","",,,,,,,S140507111,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2322,1548
581097611,Photo,Belted Kingfisher,Megaceryle alcyon,,Sue Palmer,2023-06-04,2023,6,4,648,United States,US-RI-009,Rhode Island,Washington,Napatree Point,41.3103371,-71.8743918,"",,Unspecified,"","",,,,,,,S140452724,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2027,2665
580815781,Photo,Belted Kingfisher,Megaceryle alcyon,,Kellie Sagen 🦉,2023-06-03,2023,6,3,800,United States,US-WA-061,Washington,Snohomish,Big Four Ice Caves,48.0651548,-121.5151566,"",,Unspecified,"","",,,,,,,S140383546,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,3005,4007
580780091,Photo,Belted Kingfisher,Megaceryle alcyon,,Chen Lei,2022-12-26,2022,12,26,1000,United States,US-FL-009,Florida,Brevard,Merritt Island NWR--Black Point Wildlife Drive,28.6575241,-80.7545391,"",,Unspecified,"","",,,,,,,S138744802,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2482,3723
580750111,Photo,Belted Kingfisher,Megaceryle alcyon,,Donald Casavecchia,2023-05-23,2023,5,23,1430,United States,US-CO-107,Colorado,Routt,Butcher Knife Canyon Trail,40.4895294,-106.8197429,"",,Unspecified,"","",,,,,,,S140362140,"",,,,Spotted a female perched on power wires way above the fast moving runoff creek that the trail follows.,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1278,2052
580506601,Photo,Belted Kingfisher,Megaceryle alcyon,,Detlef Buettner,2023-06-01,2023,6,1,632,United States,US-AK-110,Alaska,Juneau City and Borough,Point Bridget SP,58.6640847,-134.9630928,"",,Unspecified,"","",,,,,,,S140171620,"",,,,1 female,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,3024,4032
580381531,Photo,Belted Kingfisher,Megaceryle alcyon,,Deborah Harrison,2023-01-20,2023,1,20,728,United States,US-NC-065,North Carolina,Edgecombe,Newbold Pond,35.8657608,-77.5007236,"",,Unspecified,"","",,,,,,,S126531693,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1047,1047
580068141,Photo,Belted Kingfisher,Megaceryle alcyon,,Roy Cochrun,2023-05-29,2023,5,29,1535,United States,US-NC-125,North Carolina,Moore,11 Shadow Drive,35.2555366,-79.3649223,"",,Unspecified,"","",,,,,,,S140140185,"",,,,On end of our little dock for a while.,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2475,3300
579843321,Photo,Belted Kingfisher,Megaceryle alcyon,,Betsy MacMillan,2023-05-31,2023,5,31,837,United States,US-OH-153,Ohio,Summit,Cuyahoga Valley NP--Ira Rd. Beaver Marsh,41.1842256,-81.5825629,"",,Unspecified,"","",,,,,,,S139998006,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1080,1440
579759481,Photo,Belted Kingfisher,Megaceryle alcyon,,Skye Haas,2023-05-29,2023,5,29,1154,United States,US-MI-013,Michigan,Baraga,Sturgeon River Sloughs WA (South Unit),46.9318616,-88.4885216,"",,Unspecified,"","",,,,,,,S139821352,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1092,1488
579415511,Photo,Belted Kingfisher,Megaceryle alcyon,,Tony V,2023-05-30,2023,5,30,830,United States,US-WA-067,Washington,Thurston,Billy Frank Jr. Nisqually NWR,47.0812514,-122.7180576,"","Carrying Food; Foraging or Eating",Unspecified,"","",,,,,,,S139949680,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,"",3229,5740
579413651,Photo,Belted Kingfisher,Megaceryle alcyon,,Annika Anderson,2023-04-26,2023,4,26,836,United States,US-NY-009,New York,Cattaraugus,"South Mountain Road, Salamanca, New York, US (42.107, -78.752)",42.1068381,-78.7515603,"","",Unspecified,"","",,,,,,,S135079676,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,Habitat,2082,3222
579262081,Photo,Belted Kingfisher,Megaceryle alcyon,,Thomas Willoughby,2023-05-04,2023,5,4,1011,Canada,CA-ON-NF,Ontario,Norfolk,"Long Point--Squire's Ridge (restricted access)",42.5614257,-80.2503204,"",,Unspecified,"","",,,,,,,S136060425,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1237,1856
579246741,Photo,Belted Kingfisher,Megaceryle alcyon,,Bob Reiter,2023-05-30,2023,5,30,715,United States,US-PA-133,Pennsylvania,York,Spring Valley County Park,39.8314033,-76.6453909,Adult Female – 1,,Unspecified,"","",,,,,,,S139881266,"",,,,2 fledglings,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1512,2073
578585391,Photo,Belted Kingfisher,Megaceryle alcyon,,Ian K Barker,2023-05-27,2023,5,27,1515,Canada,CA-ON-PE,Ontario,Prince Edward,Bloomfield Mill Pond,43.9866381,-77.2260781,Adult Female – 1,,Unspecified,"","",,,,,,,S139695081,"",,,Female Belted Kingfisher watching for prey,Female observed diving from distant snag,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,3041,3800
578557441,Photo,Belted Kingfisher,Megaceryle alcyon,,Jacob Annis,2023-05-28,2023,5,28,1936,United States,US-NY-013,New York,Chautauqua,Riverside Rd. Bridge,42.0232960,-79.1594950,"",,Unspecified,"","",,,,,,,S139682444,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1664,2218
578284401,Photo,Belted Kingfisher,Megaceryle alcyon,,Mike McInnis,2023-05-28,2023,5,28,646,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S139572267,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1130,1231
