ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
36199431,Photo,Western Screech-Owl,Megascops kennicottii,,Maurice Raymond,2016-04-17,2016,4,17,1515,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"",,Unspecified,"","",,,,,,,S29053374,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,683,1024
36180741,Photo,Western Screech-Owl,Megascops kennicottii,,Greg Gillson,2011-01-15,2011,1,15,945,United States,US-OR-067,Oregon,Washington,"Tualatin River NWR--Atfálat'i Unit",45.3817834,-122.8312254,"",,Unspecified,"","",,,,,,,S7429063,"",,,Western Screech-Owl,Roosting for over a week in the same tree along the footpath.,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,1200,900
36165621,Photo,Western Screech-Owl,Megascops kennicottii,,Greg Gillson,2011-01-07,2011,1,7,1215,United States,US-OR-067,Oregon,Washington,"Tualatin River NWR--Atfálat'i Unit",45.3817834,-122.8312254,"",,Unspecified,"","",,,,,,,S7388073,"",,,Western Screech-Owl,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,900,1200
34403541,Photo,Western Screech-Owl,Megascops kennicottii,,Jeff Langford,2015-05-23,2015,5,23,2000,United States,US-UT-035,Utah,Salt Lake,84106 Salt Lake City,40.7052230,-111.8558650,"",,Unspecified,"","",,,,,,,S23604004,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,3264,4928
34166741,Photo,Western Screech-Owl,Megascops kennicottii,,Glenn Kincaid,2015-06-23,2015,6,23,1415,United States,US-UT-019,Utah,Grand,Professor Valley,38.6873210,-109.3566480,"",,Unspecified,"","",,,,,,,S24029333,"",,,,1 adult 1 immature,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,3098,4131
32995561,Photo,Western Screech-Owl,Megascops kennicottii,,Sharon J,2016-08-20,2016,8,20,1347,United States,US-CA-013,California,Contra Costa,Lafayette / Moraga Regional Trail,37.8547964,-122.1034241,Adult,,Unspecified,"","",,,,,,,S31170352,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2400,3200
32995541,Photo,Western Screech-Owl,Megascops kennicottii,,Sharon J,2016-08-20,2016,8,20,1347,United States,US-CA-013,California,Contra Costa,Lafayette / Moraga Regional Trail,37.8547964,-122.1034241,Adult,,Unspecified,"","",,,,,,,S31170352,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2400,3200
31339321,Photo,Western Screech-Owl,Megascops kennicottii,,Robert Qually,2016-07-13,2016,7,13,1800,United States,US-AZ-019,Arizona,Pima,"Sky Ranch:  Marana, AZ",32.4146753,-111.0609841,"",,Unspecified,"","",,,,,,,S30734288,"",,,,Saw 4 and heard the 5th,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,3191,3990
28242211,Photo,Western Screech-Owl,Megascops kennicottii,,Stanton Hunter,2016-04-29,2016,4,29,2030,United States,US-AZ-023,Arizona,Santa Cruz,Oro Blanco Mine,31.4224090,-111.2459720,"",,Unspecified,"","",,,,,,,S29444845,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2006,3000
27282621,Photo,Western Screech-Owl,Megascops kennicottii,,Matthew Karns,2016-04-18,2016,4,18,845,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"","",Unspecified,"","",,,,,,,S29048704,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,Habitat,533,800
26803001,Photo,Western Screech-Owl,Megascops kennicottii,,Holly Sweeney,2016-04-06,2016,4,6,1200,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"",,Unspecified,"","",,,,,,,S28832257,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2248,4000
26693511,Photo,Western Screech-Owl,Megascops kennicottii,,Catherine  Kaye,2016-04-06,2016,4,6,1130,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"",,Unspecified,"","",,,,,,,S28788069,"",,,,On the east side of the cottonwood tree to left of the house. Cavity nest is to the right of and higher than the nest box on the tree. Standing near the two picnic tables gives the best view.,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2922,2569
26603751,Photo,Western Screech-Owl,Megascops kennicottii,,Moe Bertrand,2016-04-03,2016,4,3,1606,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"","",Unspecified,"","",,,,,,,S28752943,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,Habitat,663,700
26410121,Photo,Western Screech-Owl,Megascops kennicottii,,Daniel Casey,2013-06-21,2013,6,21,2045,United States,US-MT-099,Montana,Teton,Choteau City Park,47.8128053,-112.1802007,"",,Unspecified,"","",,,,,,,S14473390,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2419,2163
25886871,Photo,Western Screech-Owl,Megascops kennicottii,,Glenn Kincaid,2016-03-19,2016,3,19,830,United States,US-CA-083,California,Santa Barbara,Parma Park,34.4477960,-119.6831764,"",,Unspecified,"","",,,,,,,S28424139,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2634,3512
25233751,Photo,Western Screech-Owl,Megascops kennicottii,,John Blakelock,2016-03-01,2016,3,1,915,United States,US-CA-013,California,Contra Costa,Lamorinda Trail - Olympic Blvd Staging Area,37.8860822,-122.0959675,"",,Unspecified,"","",,,,,,,S27933666,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2736,3648
24884451,Photo,Western Screech-Owl,Megascops kennicottii,,Bates Estabrooks,2016-02-22,2016,2,22,1800,United States,US-NM-001,New Mexico,Bernalillo,Los Poblanos Open Space,35.1451785,-106.6570330,"",,Unspecified,"","",,,,,,,S27809241,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2320,3093
23846041,Photo,Western Screech-Owl,Megascops kennicottii,,Tom Behnfield,2016-01-30,2016,1,30,1014,United States,US-CO-043,Colorado,Fremont,Cañon City Riverwalk,38.4355000,-105.2020000,"",,Unspecified,"","",,,,,,,S27204299,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,3000,4000
23744701,Photo,Western Screech-Owl,Megascops kennicottii,,Michael Schijf,2016-01-27,2016,1,27,1500,United States,US-UT-053,Utah,Washington,Grafton,37.1674814,-113.0819750,"",,Unspecified,"","",,,,,,,S27175663,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,1293,1940
23288751,Photo,Western Screech-Owl,Megascops kennicottii,,Anonymous,2016-01-16,2016,1,16,1900,United States,US-NM-001,New Mexico,Bernalillo,Rio Grande Nature Center SP,35.1300000,-106.6830000,"",,Unspecified,"","",,,,,,,S26942704,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2854,5472
22126661,Photo,Western Screech-Owl,Megascops kennicottii,,Easton Parkhurst,2015-12-19,2015,12,19,615,United States,US-UT-049,Utah,Utah,Provo CBC Area #4,40.3004929,-111.7517092,"",,Unspecified,"","",,,,,,,S26368554,"",,,,We played a call near typical habitat and one owl responded and flew in close. Easton obtained very nice images.,Megascops kennicottii,wesowl1,Species,8759,,3.67,3,,2686,4029
622366562,Photo,Western Screech-Owl,Megascops kennicottii,,Henry Meade,2024-08-03,2024,8,3,1707,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S190120826,"",,,,"2 adult, 2 juvenile",Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,5267,7857
584467601,Photo,Western Screech-Owl,Megascops kennicottii,,Jeffrey Fenwick,2023-06-13,2023,6,13,1040,United States,US-CA-037,California,Los Angeles,Descanso Gardens,34.2016400,-118.2122900,"",,Unspecified,"","",,,,,,,S141470027,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,1564,1173
563856901,Photo,Western Screech-Owl,Megascops kennicottii,,Dave Beeke,2023-04-07,2023,4,7,2132,Canada,CA-BC-FV,British Columbia,Fraser Valley,Chilliwack,49.1540300,-121.9535630,"",,Unspecified,"","",,,,,,,S133013607,"",,,,Precise location purposefully withheld.,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,2712,4068
360664541,Photo,Western Screech-Owl,Megascops kennicottii,,Ethan Denton,2021-07-09,2021,7,9,2045,Canada,CA-AB-TR,Alberta,Fort MacLeod,Waterton Lakes NP--Waterton (village),49.0520628,-113.9082952,Immature – 1,,Unspecified,"","",,,,,,,S93107133,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,2336,3504
354094731,Photo,Western Screech-Owl,Megascops kennicottii,,Kim Score,2021-07-08,2021,7,8,1618,United States,US-AZ-003,Arizona,Cochise,Four Bar Cottages (private),31.8768860,-109.0619973,"",,Unspecified,"","",,,,,,,S91574987,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,5184,3456
247358031,Photo,Western Screech-Owl,Megascops kennicottii,,Andy N,2018-09-30,2018,9,30,1630,United States,US-CA-085,California,Santa Clara,McClellan Ranch Preserve,37.3140655,-122.0630121,"",,Unspecified,"","",,,,,,,S71109245,"",,,,Started showing up at 5:00 pm in the barn near the community garden.,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,1800,2400
133655251,Photo,Western Screech-Owl,Megascops kennicottii,,Geoffrey Urwin,2008-05-01,2008,5,1,1445,United States,US-ID-073,Idaho,Owyhee,CJ Strike WMA--Bruneau Arm Narrows ,42.9200092,-115.9035730,"","",Unspecified,"","",,,,,,,S51417319,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,In-hand,2448,3264
127879071,Photo,Western Screech-Owl,Megascops kennicottii,,Heidi Eaton,2018-12-10,2018,12,10,1339,United States,US-CO-041,Colorado,El Paso,Bear Creek Park West (El Paso),38.8234268,-104.8643732,"",,Unspecified,"","",,,,,,,S50578292,"",,,,Continuing. Photos coming,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,2848,2992
114552221,Photo,Western Screech-Owl,Megascops kennicottii,,Melissa Hafting,2018-04-25,2018,4,25,1241,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"",,Unspecified,"","",,,,,,,S48439645,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,1600,1130
87522261,Photo,Western Screech-Owl,Megascops kennicottii,,Yvonne Motherwell,2018-02-25,2018,2,25,1652,United States,US-CA-097,California,Sonoma,Annadel SP,38.4219907,-122.6194382,"",,Unspecified,"","",,,,,,,S43194325,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,3456,4608
77641521,Photo,Western Screech-Owl,Megascops kennicottii,,Justin Guzman,2015-12-08,2015,12,8,1000,United States,US-CA-097,California,Sonoma,"Annadel State park, Santa Rosa, CA",38.4231675,-122.6379776,"",,Unspecified,"","",,,,,,,S40990390,"",,,,My first sighting!,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,540,720
57324421,Photo,Western Screech-Owl,Megascops kennicottii,,David Stejskal,2017-05-04,2017,5,4,1732,United States,US-AZ-023,Arizona,Santa Cruz,US-AZ-Nogales-Coronado National Forest - 31.4021x-111.2426,31.4021070,-111.2426390,"",,Unspecified,"","",,,,,,,S36557723,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,3520,2445
47016101,Photo,Western Screech-Owl,Megascops kennicottii,,Andy Frank,2017-01-30,2017,1,30,1650,United States,US-OR-051,Oregon,Multnomah,Yard,45.5330590,-122.7095094,"",,Unspecified,"","",,,,,,,S34059006,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,3000,4000
46452141,Photo,Western Screech-Owl,Megascops kennicottii,,Michael Kerwin,2017-01-24,2017,1,24,839,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"",,Unspecified,"","",,,,,,,S33908531,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,3456,4608
29805641,Photo,Western Screech-Owl,Megascops kennicottii,,David Bygott,2016-06-03,2016,6,3,545,United States,US-AZ-019,Arizona,Pima,Milagro,32.2624198,-111.0307235,"",,Unspecified,"","",,,,,,,S30053275,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,3,,600,800
95176661,Photo,Western Screech-Owl,Megascops kennicottii,,Kalin Ocaña,2018-04-17,2018,4,17,1545,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Sutherland Hills Park,49.8734200,-119.4327500,"",,Unspecified,"","",,,,,,,S44697540,"",,,"Snoozing in its usual haunt, opened his eyes briefly",,Megascops kennicottii,wesowl1,Species,8759,,3.44,9,,3456,4608
189138421,Photo,Western Screech-Owl,Megascops kennicottii,,Chris Charlesworth,2019-11-21,2019,11,21,1149,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Mission Creek Greenway (K.L.O. Rd to Eco Centre),49.8672832,-119.4396687,"",,Unspecified,"","",,,,,,,S61632848,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.60,5,,648,900
59689741,Photo,Western Screech-Owl,Megascops kennicottii,,Isaac Denzer,2017-05-28,2017,5,28,743,United States,US-OR-025,Oregon,Harney,Fields Oasis,42.2640982,-118.6732864,"",,Unspecified,"","",,,,,,,S37212512,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.60,5,,1200,1600
614486786,Photo,Western Screech-Owl,Megascops kennicottii,,Peggy Steffens,2024-02-05,2024,2,5,1247,United States,US-AZ-019,Arizona,Pima,Sabino Dam and downstream riparian,32.3131068,-110.8113941,"",,Unspecified,"","",,,,,,,S160739300,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,3150,2101
516858081,Photo,Western Screech-Owl,Megascops kennicottii,,Ian Hearn,2022-12-26,2022,12,26,1005,United States,US-ID-001,Idaho,Ada,Barber Park,43.5674381,-116.1348224,Adult – 1,,Unspecified,"","",,,,,,,S124661463,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,4176,2784
154689821,Photo,Western Screech-Owl,Megascops kennicottii,,Steve Calver,2019-04-21,2019,4,21,1815,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,Adult,,Unspecified,"","",,,,,,,S55487775,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,1400,1866
139066601,Photo,Western Screech-Owl,Megascops kennicottii,,Jonathan Vargas,2018-12-03,2018,12,3,2140,Mexico,MX-BCN-001,Baja California,Ensenada,Arroyo San Miguel,31.9207322,-116.7269468,"",,Unspecified,"","",,,,,,,S50411554,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,3059,4145
137691231,Photo,Western Screech-Owl,Megascops kennicottii,,Casey Weissburg,2015-05-19,2015,5,19,1825,United States,US-UT-019,Utah,Grand,Rio Mesa Station (restricted access),38.7992853,-109.2046978,"",,Unspecified,"","",,,,,,,S23540552,"",,,,Peaking out of a cottonwood cavity near the USGS gauging station!,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,1567,2350
25833811,Photo,Western Screech-Owl,Megascops kennicottii,,Herbie Rochet,2016-03-16,2016,3,16,830,United States,US-CA-065,California,Riverside,Whitewater Preserve,33.9887687,-116.6559255,"",,Unspecified,"","",,,,,,,S28376280,"",,,Independent pupillary responses between the two eyes?,Owl observed in nest hole in large Fremont cottonwood. Pupils of the eyes are different sizes (one in shade & one with more light laterally) and wonder if screech owls have independent pupillary responses to light...?,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,3000,4000
22257881,Photo,Western Screech-Owl,Megascops kennicottii,,David Marjamaa,2015-04-19,2015,4,19,1700,United States,US-AZ-003,Arizona,Cochise,Portal,31.9136009,-109.1408005,"",,Unspecified,"","",,,,,,,S22963497,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.50,4,,892,1340
74099981,Photo,Western Screech-Owl,Megascops kennicottii,,Kalin Ocaña,2017-11-03,2017,11,3,1715,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--Sutherland Hills Park,49.8734200,-119.4327500,Adult Male,,Unspecified,"","",,,,,,,S40299617,"",,,Different individual from my previous checklist,,Megascops kennicottii,wesowl1,Species,8759,,3.43,7,,3456,4608
162097231,Photo,Western Screech-Owl,Megascops kennicottii,,Bill  Bradford,2019-05-29,2019,5,29,1533,United States,US-OR-069,Oregon,Wheeler,Pine Creek Rd,44.9061662,-120.2675048,"",,Unspecified,"","",,,,,,,S56966994,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,3.40,5,,3000,4000
627483380,Photo,Western Screech-Owl,Megascops kennicottii,,Bill Schneider,2024-12-13,2024,12,13,1349,United States,US-CO-077,Colorado,Mesa,Horsethief Canyon SWA,39.1668029,-108.7984657,"",,Unspecified,"","",,,,,,,S205301653,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1445,2168
627336162,Photo,Western Screech-Owl,Megascops kennicottii,,naomi h,2024-12-09,2024,12,9,1207,United States,US-OR-051,Oregon,Multnomah,Oaks Bottom Wildlife Refuge,45.4776166,-122.6553154,"",,Unspecified,"","",,,,,,,S204967141,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1233,1856
623896839,Photo,Western Screech-Owl,Megascops kennicottii,,Lynne Craft,2024-09-18,2024,9,18,1518,United States,US-CA-061,California,Placer,Woodbridge Park,38.7582252,-121.2808058,"",,Unspecified,"","",,,,,,,S195632276,"",,,,"Roosting in a tree cavity. Small light/medium gray owl, ear tufts, yellow eyes and small hooked bill. Became more alert when the Lesser Goldfinches and Western Bluebirds were singing and foraging in its tree.",Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3456,4608
623896838,Photo,Western Screech-Owl,Megascops kennicottii,,Lynne Craft,2024-09-18,2024,9,18,1518,United States,US-CA-061,California,Placer,Woodbridge Park,38.7582252,-121.2808058,"",,Unspecified,"","",,,,,,,S195632276,"",,,,"Roosting in a tree cavity. Small light/medium gray owl, ear tufts, yellow eyes and small hooked bill. Became more alert when the Lesser Goldfinches and Western Bluebirds were singing and foraging in its tree.",Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3456,4608
622529851,Photo,Western Screech-Owl,Megascops kennicottii,,Liam Ragan,2024-01-10,2024,1,10,1540,Canada,CA-BC-CV,British Columbia,Cowichan Valley,Somenos Marsh--Boardwalk,48.7912097,-123.7092593,Adult – 1,,Unspecified,"","",,,,,,,S158602560,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3648,5472
621658129,Photo,Western Screech-Owl,Megascops kennicottii,,Dennis Wolter,2024-07-19,2024,7,19,1800,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S187806991,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,2448,3264
621531301,Photo,Western Screech-Owl,Megascops kennicottii,,J Baker,2024-07-15,2024,7,15,2055,United States,US-UT-011,Utah,Davis,Pacahen Plot,41.0348370,-111.9207810,Unknown – 1,,Unspecified,"","",,,,,,,S187208621,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3456,4608
621518664,Photo,Western Screech-Owl,Megascops kennicottii,,J Baker,2024-07-14,2024,7,14,2036,United States,US-UT-011,Utah,Davis,Pacahen Plot,41.0348370,-111.9207810,Unknown – 1,,Unspecified,"","",,,,,,,S187068413,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3456,4608
621049183,Photo,Western Screech-Owl,Megascops kennicottii,,Bradley Evans,2024-06-29,2024,6,29,907,United States,US-AZ-013,Arizona,Maricopa,Hassayampa River Preserve,33.9333419,-112.6946297,"",,Unspecified,"","",,,,,,,S184415988,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3456,4608
620053316,Photo,Western Screech-Owl,Megascops kennicottii,,Dennis Wolter,2024-06-04,2024,6,4,1818,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S179472768,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3000,4000
619957730,Photo,Western Screech-Owl,Megascops kennicottii,,Ian Routley,2024-06-02,2024,6,2,900,Canada,CA-BC-SL,British Columbia,Squamish-Lillooet,Lillooet (General),50.7296811,-121.9131364,Adult – 2,,Unspecified,"","",,,,,,,S179029485,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3000,1999
619870059,Photo,Western Screech-Owl,Megascops kennicottii,,Dennis Wolter,2024-05-31,2024,5,31,1828,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S178515989,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1536,2048
619100365,Photo,Western Screech-Owl,Megascops kennicottii,,Sue Murphy,2024-04-27,2024,4,27,1701,United States,US-AZ-003,Arizona,Cochise,San Pedro RNCA--San Pedro House and trails,31.5478992,-110.1408997,"",,Unspecified,"","",,,,,,,S170650574,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3456,4608
617785717,Photo,Western Screech-Owl,Megascops kennicottii,,Michael Sadat,2024-04-21,2024,4,21,1902,United States,US-AZ-019,Arizona,Pima,Catalina SP,32.4244027,-110.9123905,"",,Unspecified,"","",,,,,,,S169750380,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,2764,4146
616129992,Photo,Western Screech-Owl,Megascops kennicottii,,Andy Frank,2024-03-16,2024,3,16,1249,United States,US-OR-051,Oregon,Multnomah,Yard,45.5330590,-122.7095094,"",,Unspecified,"","",,,,,,,S165055167,"",,,,photo,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,600,800
615747546,Photo,Western Screech-Owl,Megascops kennicottii,,Dan Belcher,2024-03-06,2024,3,6,1745,United States,US-NM-013,New Mexico,Dona Ana,My Yard,31.9626851,-106.6660988,"",,Unspecified,"","",,,,,,,S163941154,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3000,4000
615485541,Photo,Western Screech-Owl,Megascops kennicottii,,Kristin Purdy,2024-02-29,2024,2,29,855,United States,US-UT-057,Utah,Weber,"1961 Arapaho Circle, Ogden, Utah, US (41.166, -111.928)",41.1659703,-111.9283650,"",,Unspecified,"","",,,,,,,S163308780,"",,,,"The male roosted in a very exposed place today in a dead spruce just 6 feet from the occupied nest box and caused quite a bit of agitation among the yard birds, robins and smaller (thanks to them, I went out and found him). I doubt he would have stayed there had a magpie found him. He remained there all day and left his roost around 6:35-6:40 p.m. The female didn't leave the nest box until 6:52 p.m., which is late.",Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,885,768
615340318,Photo,Western Screech-Owl,Megascops kennicottii,,Torin Waters 🦉,2023-05-04,2023,5,4,602,United States,US-AZ-013,Arizona,Maricopa,South Mountain Park--Pima Canyon Trail,33.3628854,-111.9855282,"",,Unspecified,"","",,,,,,,S136042325,"",,,,Sleeping in saguaro cavity.,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1580,2370
615233843,Photo,Western Screech-Owl,Megascops kennicottii,,Neal Tollisen,2024-02-23,2024,2,23,1015,United States,US-OR-051,Oregon,Multnomah,Oaks Bottom Wildlife Refuge,45.4776166,-122.6553154,"",,Unspecified,"","",,,,,,,S162695002,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,4057,3626
615075297,Photo,Western Screech-Owl,Megascops kennicottii,,Dennis Wolter,2024-02-19,2024,2,19,1800,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S162314151,"",,,Off path to Ullman Terrace ,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1536,2048
615026325,Photo,Western Screech-Owl,Megascops kennicottii,,"",2024-02-18,2024,2,18,1330,United States,US-UT-049,Utah,Utah,Highland Glen Park ,40.4146560,-111.7819834,"",,Unspecified,"","",,,,,,,S162148802,"",,,,"A big shout out to Jeff Cooper who pointed me to this little booger, ending 23 years of frustrated pursuit of this lifer!",Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3672,4896
614955307,Photo,Western Screech-Owl,Megascops kennicottii,,Julie Schneider,2024-02-17,2024,2,17,908,United States,US-CO-077,Colorado,Mesa,Big Salt Wash,39.1649729,-108.7496173,"",,Unspecified,"","",,,,,,,S161865385,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,4046,4981
614917245,Photo,Western Screech-Owl,Megascops kennicottii,,Dawn Zappone,2024-02-16,2024,2,16,1700,United States,US-AZ-003,Arizona,Cochise,"Home, 8586 E. Zent Rd.",31.7891233,-109.0926450,"",,Unspecified,"","",,,,,,,S161755770,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,2999,2243
614392160,Photo,Western Screech-Owl,Megascops kennicottii,,Roger Woodruff,2024-02-02,2024,2,2,2124,United States,US-CA-045,California,Mendocino,Mill Creek Upper Pond and County Park,39.1263233,-123.1286716,"",,Unspecified,"","",,,,,,,S160470214,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1696,2544
614388093,Photo,Western Screech-Owl,Megascops kennicottii,,Teresa Connell,2024-02-03,2024,2,3,1221,United States,US-OR-051,Oregon,Multnomah,Oaks Bottom Wildlife Refuge,45.4776166,-122.6553154,"",,Unspecified,"","",,,,,,,S160558632,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,3094,5184
613840835,Photo,Western Screech-Owl,Megascops kennicottii,,Dennis Wolter,2024-01-21,2024,1,21,1643,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S159512014,"",,,,"One on  Upper west side PPSD Saguaro east side of path to Ullman terrace",Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1536,2048
613744136,Photo,Western Screech-Owl,Megascops kennicottii,,Dennis Wolter,2024-01-19,2024,1,19,1627,United States,US-AZ-013,Arizona,Maricopa,Desert Botanical Garden,33.4618165,-111.9436349,"",,Unspecified,"","",,,,,,,S159320005,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,2048,1536
613371194,Photo,Western Screech-Owl,Megascops kennicottii,,Robert Enns,2024-01-10,2024,1,10,1043,Canada,CA-BC-CV,British Columbia,Cowichan Valley,Somenos Marsh--Boardwalk,48.7912097,-123.7092593,"",,Unspecified,"","",,,,,,,S158610574,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,2197,2929
613224608,Photo,Western Screech-Owl,Megascops kennicottii,,Anne (Webster) Leight,2024-01-07,2024,1,7,749,United States,US-AZ-013,Arizona,Maricopa,Scottsdale Nature Area--Indian Bend Village,33.5360425,-111.9083489,"",,Unspecified,"","",,,,,,,S158371062,"",,,,,Megascops kennicottii,wesowl1,Species,8759,,4.00,2,,1361,1815
