ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
486303031,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Ginny Culver,2022-09-21,2022,9,21,720,United States,US-MO-037,Missouri,Cass,Hoot Owl Hollow Farm,38.6686996,-94.4912302,"",,Unspecified,"","",,,,,,,S119168073,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2827,2420
485767371,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Ginny Culver,2022-09-19,2022,9,19,700,United States,US-MO-037,Missouri,Cass,Hoot Owl Hollow Farm,38.6686996,-94.4912302,"",,Unspecified,"","",,,,,,,S119064121,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1250,1323
485052551,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Liz Pettit,2022-09-17,2022,9,17,1419,United States,US-PA-029,Pennsylvania,Chester,Magnolia Reserve Retention Pond (roadside access only),40.1629736,-75.5558809,"",,Unspecified,"","",,,,,,,S118914949,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,3724,4582
484752701,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Ron Shrieves,2022-09-16,2022,9,16,1140,United States,US-TN-029,Tennessee,Cocke,"1686 Holt Town Road, Newport, Tennessee, US (36.07, -83.221)",36.0704715,-83.2207843,"",,Unspecified,"","",,,,,,,S118856036,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2019,3028
484192941,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Nick Pulcinella,2022-09-13,2022,9,13,742,United States,US-AZ-019,Arizona,Pima,Green Valley WRF (controlled access),31.8995332,-110.9701718,"",,Unspecified,"","",,,,,,,S118710740,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1853,3099
484192931,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Nick Pulcinella,2022-09-13,2022,9,13,742,United States,US-AZ-019,Arizona,Pima,Green Valley WRF (controlled access),31.8995332,-110.9701718,"",,Unspecified,"","",,,,,,,S118710740,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1853,3099
483594021,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Anthony Gliozzo,2013-05-10,2013,5,10,1457,United States,US-CA-073,California,San Diego,San Mateo Point & Creek (Trestles Beach),33.3877407,-117.5951415,"",,Unspecified,"","",,,,,,,S14065867,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1861,2800
482911991,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Pete Huffer,2022-09-10,2022,9,10,702,United States,US-VA-059,Virginia,Fairfax,Hunting Creek Bridge,38.7897231,-77.0514321,"",,Unspecified,"","",,,,,,,S118445709,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1942,2428
482831841,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Jayne Rhynard,2022-08-28,2022,8,28,845,United States,US-NJ-015,New Jersey,Gloucester,Tyler Lake,39.7490017,-75.1523276,"",,Unspecified,"","",,,,,,,S118301349,"",,,,Birds were down on purple loosestrife feeding intermittently then flying out. Fairly distant taken with phone scope.,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,876,657
481253801,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Jeanene Daniels,2022-09-04,2022,9,4,1612,United States,US-AL-077,Alabama,Lauderdale,Church Pond,34.7869787,-87.7481100,"",,Unspecified,"","",,,,,,,S118109091,"",,,,Number estimated,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1525,2033
