ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
575209481,Photo,American White Pelican,Pelecanus erythrorhynchos,,Tate Putman,2023-05-19,2023,5,19,1745,United States,US-MN-077,Minnesota,Lake of the Woods,39th St SE -- Rapid River Crossing (LOTW Co.),48.5661191,-94.4948844,"",,Unspecified,"","",,,,,,,S138441221,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,3300,4400
575154421,Photo,American White Pelican,Pelecanus erythrorhynchos,,Brant Bechtold,2023-05-20,2023,5,20,1100,United States,US-NE-115,Nebraska,Loup,Hannamon Bayou,41.9244322,-99.3385187,"",,Unspecified,"","",,,,,,,S138609382,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2261,3102
574869891,Photo,American White Pelican,Pelecanus erythrorhynchos,,David Korver,2023-05-17,2023,5,17,1142,Canada,CA-SK-SE,Saskatchewan,Moose Jaw,Reed Lake--viewing tower and north shore,50.4138722,-107.0854292,"",,Unspecified,"","",,,,,,,S138452712,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2848,4272
574679371,Photo,American White Pelican,Pelecanus erythrorhynchos,Nannopterum auritum -- Double-crested Cormorant,Clayton Fitzgerald,2023-05-14,2023,5,14,650,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Old Marsh Rd.,43.6159453,-88.6473083,Adult – 20,Foraging or Eating,Unspecified,"","",,,,,,,S137687275,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,"",2997,5545
574679361,Photo,American White Pelican,Pelecanus erythrorhynchos,,Clayton Fitzgerald,2023-05-14,2023,5,14,650,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Old Marsh Rd.,43.6159453,-88.6473083,Adult – 8,Foraging or Eating,Unspecified,"","",,,,,,,S137687275,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,"",3001,5553
574679351,Photo,American White Pelican,Pelecanus erythrorhynchos,,Clayton Fitzgerald,2023-05-14,2023,5,14,650,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Old Marsh Rd.,43.6159453,-88.6473083,Adult – 8,Foraging or Eating,Unspecified,"","",,,,,,,S137687275,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,"",2879,5327
574679341,Photo,American White Pelican,Pelecanus erythrorhynchos,,Clayton Fitzgerald,2023-05-14,2023,5,14,650,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Old Marsh Rd.,43.6159453,-88.6473083,Adult – 9,Foraging or Eating,Unspecified,"","",,,,,,,S137687275,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,"",2763,5223
574221891,Photo,American White Pelican,Pelecanus erythrorhynchos,,Tamara Aho,2023-05-18,2023,5,18,1000,United States,US-UT-035,Utah,Salt Lake,Decker Lake,40.7114011,-111.9488016,"",,Unspecified,"","",,,,,,,S138325260,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2681,2615
574212451,Photo,American White Pelican,Pelecanus erythrorhynchos,,Scott Watson,2023-05-12,2023,5,12,537,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S137302823,"",,,,Two birds hanging around the tip for part of the morning.,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2251,3296
574206611,Photo,American White Pelican,Pelecanus erythrorhynchos,,Stacey Valentine,2023-05-14,2023,5,14,1146,United States,US-OH-095,Ohio,Lucas,Maumee Bay SP,41.6835342,-83.3692896,"",,Unspecified,"","",,,,,,,S137803222,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2200,4260
