ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
68790671,Photo,Killdeer,Charadrius vociferus,,Ron Furnish,2017-09-08,2017,9,8,1306,United States,US-CO-001,Colorado,Adams,Barr Lake SP,39.9430556,-104.7625000,"",,Unspecified,"","",,,,,,,S39120590,"",,,,,Charadrius vociferus,killde,Species,5770,,3.52,25,,1314,2268
257219741,Photo,Killdeer,Charadrius vociferus,,Benjamin Hack,2020-08-20,2020,8,20,1743,United States,US-MI-161,Michigan,Washtenaw,Chelsea SGA--Four Mile Lake,42.3291717,-83.9686775,"",,Unspecified,"","",,,,,,,S72634259,"",,,,,Charadrius vociferus,killde,Species,5770,,4.12,8,,2007,3010
319552621,Photo,Killdeer,Charadrius vociferus,,Phillip Odum,2021-03-24,2021,3,24,955,United States,US-MI-069,Michigan,Iosco,Tawas Point SP,44.2569829,-83.4456809,Adult – 1,,Unspecified,"","",,,,,,,S84015523,"",,,,,Charadrius vociferus,killde,Species,5770,,4.17,6,,832,1280
243281421,Photo,Killdeer,Charadrius vociferus,,Sue&Gary Milks,2011-04-24,2011,4,24,0,Canada,CA-ON-NU,Ontario,Northumberland,"Presqu'ile Provincial Park (general location)",43.9942000,-77.7105900,Adult – 1,"",Unspecified,"","",,,,,,,S24897298,"",,,Adult on nest,,Charadrius vociferus,killde,Species,5770,,4.17,6,Nest,1714,2400
223130181,Photo,Killdeer,Charadrius vociferus,,Jorge Eduardo Ruano,2020-03-26,2020,3,26,1224,Belize,BZ-OW,Orange Walk,,Indian Creek Rice Fields,17.7310200,-88.6859200,"",,Unspecified,"","",,,,,,,S66245304,"",,,,,Charadrius vociferus,killde,Species,5770,,4.17,6,,2193,3290
152169481,Photo,Killdeer,Charadrius vociferus,,Glenn Wyatt,2019-04-19,2019,4,19,1000,United States,US-AR-145,Arkansas,White,Bald Knob NWR,35.2744747,-91.5712230,"",,Unspecified,"","",,,,,,,S55150323,"",,,,Including 4 babies.,Charadrius vociferus,killde,Species,5770,,4.17,6,,2070,2752
151886111,Audio,Killdeer,Charadrius vociferus,,James (Jim) Holmes,2019-04-18,2019,4,18,947,United States,US-AL-001,Alabama,Autauga,"stakeout Say's Phoebe, Autauga Co. (2016)",32.3621437,-86.7970020,Adult,Call,Not Used,"","",,,Olympus LS11,Sennheiser ME67,,,S55092699,"",,,,,Charadrius vociferus,killde,Species,5770,,4.17,6,"",,
92735361,Photo,Killdeer,Charadrius vociferus,,Martin Wall,2010-05-08,2010,5,8,630,United States,US-NC-157,North Carolina,Rockingham,Chinqua Penn Walking Trail,36.3875711,-79.7036648,Adult,,Unspecified,"","",,,,,,,S6383929,"",,,,,Charadrius vociferus,killde,Species,5770,,4.17,6,,427,640
49324531,Photo,Killdeer,Charadrius vociferus,,Scott Martin,2017-02-24,2017,2,24,745,United States,US-MA-023,Massachusetts,Plymouth,Cumberland Farms (IBA),41.9450000,-70.8790000,"",,Unspecified,"","",,,,,,,S34772753,"",,,,5 for sure see photo... possibly more they could be heard everywhere... seen at Manure pile area on top of Leaf pile,Charadrius vociferus,killde,Species,5770,,4.17,6,,1469,2200
624254932,Photo,Killdeer,Charadrius vociferus,,Yaudimar Bermúdez,2024-09-27,2024,9,27,724,Venezuela,VE-I,Falcón,,"La Vela de Coro, Falcón, VE (11,453, -69,579)",11.4527623,-69.5786463,"",,Unspecified,"","",,,,,,,S196670293,"",,,,Se escucharon otros!,Charadrius vociferus,killde,Species,5770,,4.40,5,,1626,2440
620607437,Photo,Killdeer,Charadrius vociferus,,Henry Meade,2024-06-18,2024,6,18,1831,United States,US-IL-043,Illinois,DuPage,Fullersburg Woods Forest Preserve,41.8260667,-87.9323167,"",,Unspecified,"","",,,,,,,S182481066,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1496,2048
615919122,Photo,Killdeer,Charadrius vociferus,,Don Danko,2024-03-11,2024,3,11,1100,United States,US-OH-103,Ohio,Medina,Garden Isle Rd.,41.0127638,-82.0184479,"",,Unspecified,"","",,,,,,,S164442459,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,2351,3528
583711011,Photo,Killdeer,Charadrius vociferus,,Susan Gowen,2023-06-11,2023,6,11,915,United States,US-CT-003,Connecticut,Hartford,"Cigna, Bloomfield (stakeout, Red-headed Woodpecker 2000-2001)",41.8107676,-72.7450388,"",,Unspecified,"","",,,,,,,S141277622,"",,,,4 fledglings.,Charadrius vociferus,killde,Species,5770,,4.40,5,,2482,3308
553964561,Photo,Killdeer,Charadrius vociferus,,Michael W. Sack,2023-04-04,2023,4,4,1630,United States,US-MN-123,Minnesota,Ramsey,Lake Como,44.9794620,-93.1406307,"",,Unspecified,"","",,,,,,,S132721954,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,3043,4055
545990671,Photo,Killdeer,Charadrius vociferus,,Corvus 𓄿,2023-03-15,2023,3,15,1423,United States,US-PA-019,Pennsylvania,Butler,Moraine SP--Barber Pt./Watts Bay/Lakeview Beach,40.9601164,-80.1037526,Adult – 1,,Unspecified,"","",,,,,,,S131000104,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,3358,4185
545990481,Photo,Killdeer,Charadrius vociferus,,Corvus 𓄿,2023-03-15,2023,3,15,1603,United States,US-PA-019,Pennsylvania,Butler,Moraine SP--South Shore,40.9434397,-80.0859547,Adult – 1,,Unspecified,"","",,,,,,,S130999961,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,2622,3729
542533911,Photo,Killdeer,Charadrius vociferus,,Paul McKenzie,2023-03-05,2023,3,5,1550,United States,US-MO-019,Missouri,Boone,Eagle Bluffs CA,38.8636000,-92.4504000,"",,Unspecified,"","",,,,,,,S130291249,"",,,Note excessive wear on feathers,,Charadrius vociferus,killde,Species,5770,,4.40,5,,2377,4531
464815381,Photo,Killdeer,Charadrius vociferus,,Michael Herrera,2022-07-04,2022,7,4,723,United States,US-VA-059,Virginia,Fairfax,**HUNTLEY MEADOWS PARK,38.7576451,-77.0984124,"",,Unspecified,"","",,,,,,,S114387499,"",,,,,Charadrius vociferus,killde,Species,5770,,4.40,5,,2665,3998
458326491,Photo,Killdeer,Charadrius vociferus,,Todd Brown,2022-06-10,2022,6,10,1420,United States,US-WI-025,Wisconsin,Dane,"2908 Radicchio Dr, Fitchburg US-WI 43.01220, -89.37178",43.0121980,-89.3717840,Adult – 1,,Unspecified,"","",,,,,,,S112618027,"",,,Bathing.,,Charadrius vociferus,killde,Species,5770,,4.40,5,,1733,2600
