ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
238223981,Photo,Tree Swallow,Tachycineta bicolor,,Julia Hillary,2020-05-13,2020,5,13,1512,United States,US-PA-041,Pennsylvania,Cumberland,South Middleton Twp. Park,40.1354454,-77.1472836,"",,Unspecified,"","",,,,,,,S69002001,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2848,4272
238125831,Photo,Tree Swallow,Tachycineta bicolor,,Charles Fitzpatrick,2020-05-24,2020,5,24,629,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's",Virginia River Trail--Virginia Lake to Nfld Dr,47.6022522,-52.7012873,"",,Unspecified,"","",,,,,,,S69549181,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1753,2030
237978861,Photo,Tree Swallow,Tachycineta bicolor,Tachycineta bicolor -- Tree Swallow,Nancy Ruslander Haas,2020-05-23,2020,5,23,1230,United States,US-NY-063,New York,Niagara,Lytle Nature Preserve,43.1880469,-78.6651671,Adult Male – 1,,Unspecified,"","",,,,,,,S69539418,"",,,,sitting on a nest box,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2306,1977
237939321,Photo,Tree Swallow,Tachycineta bicolor,,Daniel Abbott,2020-05-23,2020,5,23,703,United States,US-OR-051,Oregon,Multnomah,Sauvie Island--Oak Island (Multnomah Co.),45.7144802,-122.8207541,"",,Unspecified,"","",,,,,,,S69519514,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3456,4608
237792701,Photo,Tree Swallow,Tachycineta bicolor,,Justus Gabriel,2020-05-23,2020,5,23,642,United States,US-OR-017,Oregon,Deschutes,Sunriver Resort,43.8738167,-121.4453667,"",,Unspecified,"","",,,,,,,S69507706,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1746,2619
237758701,Photo,Tree Swallow,Tachycineta bicolor,,Scott Berglund,2010-05-07,2010,5,7,645,United States,US-MD-027,Maryland,Howard,Middle Patuxent Environmental Area,39.2110417,-76.9095926,"",,Unspecified,"","",,,,,,,S6379553,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2079,2306
237668011,Photo,Tree Swallow,Tachycineta bicolor,,Andrew Hennis,2020-05-21,2020,5,21,1900,United States,US-MD-021,Maryland,Frederick,Ballenger Creek Park,39.3827817,-77.4448398,"",,Unspecified,"","",,,,,,,S69437022,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1080,1440
237580091,Photo,Tree Swallow,Tachycineta bicolor,,pierre martin,2020-05-22,2020,5,22,600,Canada,CA-QC-LL,Quebec,Les Laurentides,"Parc linéaire Le P'tit Train du Nord--Secteur La Conception",46.2053982,-74.6865673,"",,Unspecified,"","",,,,,,,S69477674,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,960,1200
237537511,Photo,Tree Swallow,Tachycineta bicolor,,Estela Quintero-Weldon,2020-05-22,2020,5,22,1115,Canada,CA-ON-MI,Ontario,Middlesex,"14322 Ten Mile Road, Exeter, Ontario, CA (43.087, -81.309)",43.0867264,-81.3085864,"",,Unspecified,"","",,,,,,,S69469467,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1575,2368
237506941,Photo,Tree Swallow,Tachycineta bicolor,,Bill Brown,2020-05-22,2020,5,22,830,United States,US-NY-123,New York,Yates,Boston Road,42.7269778,-76.9717523,"",,Unspecified,"","",,,,,,,S69465937,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2414,2124
