ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
609188763,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Jun Tsuchiya,2023-05-05,2023,5,5,1550,United States,US-AZ-003,Arizona,Cochise,Paradise--George Walker House,31.9350554,-109.2191966,"",,Unspecified,"","",,,,,,,S136221314,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1868,2802
608843939,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Rebecca Carroll,2022-10-16,2022,10,16,1618,United States,US-AZ-025,Arizona,Yavapai,"Sedona Summit, Sedona US-AZ 34.85317, -111.82959",34.8531660,-111.8295900,"",,Unspecified,"","",,,,,,,S120814860,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3888,5184
608836748,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Jake Thompson,2023-08-12,2023,8,12,1043,United States,US-AZ-019,Arizona,Pima,Mt. Lemmon--Gordon Hirabayashi RA (Prison Camp),32.3377823,-110.7186730,"",,Unspecified,"","",,,,,,,S147114747,"",,,,"Maybe 3, continuing in location. Grey crested titmouse, photos.",Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1713,2569
608725798,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Andrew Dressel,2023-09-08,2023,9,8,635,United States,US-AZ-025,Arizona,Yavapai,Sugar Loaf Trailhead,34.8741811,-111.7962420,"",,Unspecified,"","",,,,,,,S149269388,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1442,1442
608427987,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Carlton Cook,2022-11-06,2022,11,6,0,United States,US-AZ-025,Arizona,Yavapai,Sedona Wetlands Preserve,34.8290000,-111.8964000,"",,Unspecified,"","",,,,,,,S148861983,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,895,1000
606920851,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Victoria Marshall,2023-08-25,2023,8,25,700,United States,US-AZ-025,Arizona,Yavapai,Red Rock SP,34.8117069,-111.8288603,"",,Unspecified,"","",,,,,,,S148078183,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3456,5184
605396631,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Jay Wilbur,2023-08-14,2023,8,14,857,United States,US-NM-049,New Mexico,Santa Fe,Randall Davey Audubon Center,35.6901148,-105.8881831,"",,Unspecified,"","",,,,,,,S147242362,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2788,2788
605263681,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Richard Kaskan,2023-08-16,2023,8,16,757,United States,US-NM-049,New Mexico,Santa Fe,Randall Davey Audubon Center,35.6901148,-105.8881831,"",,Unspecified,"","",,,,,,,S147411584,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1536,2048
604568811,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Davey Walters,2023-08-09,2023,8,9,1418,United States,US-NV-033,Nevada,White Pine,"Unnamed Road, Nevada, US (39.381, -115.062)",39.3808806,-115.0618390,"",,Unspecified,"","",,,,,,,S146916453,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1960,1307
603864811,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Ed  Newbold,2023-08-15,2023,8,15,648,United States,US-NM-023,New Mexico,Hidalgo,Scholes Ranch house,31.7299300,-108.9796200,"",,Unspecified,"","",,,,,,,S147374174,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,480,640
603672811,Photo,Juniper Titmouse,Baeolophus ridgwayi,,barbara segal,2023-08-15,2023,8,15,637,United States,US-NM-049,New Mexico,Santa Fe,"3429 State Hwy 14 N, Cerrillos US-NM 35.44132, -106.08132",35.4413200,-106.0813150,"",,Unspecified,"","",,,,,,,S147303862,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,581,699
