ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
496348731,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Joshimar Navarro,2022-10-22,2022,10,22,921,Panama,PA-8,Panamá,,Cerro Ancón--estación de conteo de rapaces,8.9580036,-79.5495585,"",,Unspecified,"","",,,,,,,S121116171,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3888,5184
496325791,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Juan D Astorga,2022-10-22,2022,10,22,654,Costa Rica,CR-G,Guanacaste,,"Guanacaste, Abangares, Finca Experimental El Cerrito - ACAT, CR_JD",10.2922477,-84.9896944,"",,Unspecified,"","",,,,,,,S121125894,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1080,1440
496278901,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Thomas Smith,2022-10-22,2022,10,22,711,United States,US-FL-099,Florida,Palm Beach,Spanish River Park,26.3829000,-80.0692000,"",,Unspecified,"","",,,,,,,S121111202,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2585,2908
496038351,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Jim Mott,2022-10-21,2022,10,21,1025,United States,US-FL-037,Florida,Franklin,"Nick's Hole",29.6397935,-84.9170369,"",,Unspecified,"","",,,,,,,S121051331,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2951,4021
495944731,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Susan Talburt,2022-10-21,2022,10,21,1000,United States,US-FL-037,Florida,Franklin,St. George Island SP--Youth Camp Area,29.6917868,-84.7880416,"",,Unspecified,"","",,,,,,,S121047141,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2912,5184
495936991,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Valerie Jisa,2022-10-20,2022,10,20,949,United States,US-IL-031,Illinois,Cook,Des Plaines River Corridor,41.8194210,-87.8296830,"",,Unspecified,"","",,,,,,,S121005243,"",,,,"Surprised to still see. Long yellow bill. Yellow eyes. Long tail. Gray above, buff chest. Have pics.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3465,3085
495932781,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Rene Duclos,2022-10-21,2022,10,21,800,Canada,CA-NB-GL,New Brunswick,Gloucester,556 principal street behind Dixxies Resto,47.7852600,-65.7200500,"",,Unspecified,"","",,,,,,,S121033246,"",,,,Lifer for me....near a feeder...feeding on insects....pictures will be added..,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1489,2027
495776601,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Donald Schneider,2022-10-20,2022,10,20,1551,United States,US-FL-115,Florida,Sarasota,Red Bug Slough Preserve,27.2789392,-82.5029060,"",,Unspecified,"","",,,,,,,S121010895,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,933,1400
495653991,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Craig Watson,2022-10-20,2022,10,20,747,United States,US-SC-019,South Carolina,Charleston,Ft. Moultrie National Monument,32.7588311,-79.8567868,"",,Unspecified,"","",,,,,,,S120992191,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3456,4608
495605241,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Mark Dennis,2022-10-19,2022,10,19,1346,Canada,CA-NS-YA,Nova Scotia,Yarmouth,Chebogue Point Rd,43.7583926,-66.1170159,"",,Unspecified,"","",,,,,,,S120954269,"",,,,Photo.,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,646,864
