ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
549385561,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2619,3929
549385551,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2432,3648
549385541,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2461,3691
549385531,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2290,3435
549385511,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",1877,2814
549004151,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-04-05,2017,4,5,1600,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131683649,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3648,5472
549004131,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-04-05,2017,4,5,1600,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131683649,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2719,4075
548880821,Photo,Turkey Vulture,Cathartes aura,,Ali Kasperzak,2023-03-23,2023,3,23,1329,United States,US-WA-031,Washington,Jefferson,West Valley (Jefferson Co.),47.9717664,-122.7734184,"",,Unspecified,"","",,,,,,,S131626519,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,4106,5132
548880811,Photo,Turkey Vulture,Cathartes aura,,Ali Kasperzak,2023-03-23,2023,3,23,1329,United States,US-WA-031,Washington,Jefferson,West Valley (Jefferson Co.),47.9717664,-122.7734184,"",,Unspecified,"","",,,,,,,S131626519,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,4414,5518
548880801,Photo,Turkey Vulture,Cathartes aura,,Ali Kasperzak,2023-03-23,2023,3,23,1329,United States,US-WA-031,Washington,Jefferson,West Valley (Jefferson Co.),47.9717664,-122.7734184,"",,Unspecified,"","",,,,,,,S131626519,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,4250,5312
548880121,Photo,Turkey Vulture,Cathartes aura,,Ali Kasperzak,2023-03-23,2023,3,23,1159,United States,US-WA-031,Washington,Jefferson,Fort Worden SP,48.1408906,-122.7680969,"",,Unspecified,"","",,,,,,,S131621416,"",,,,FOY,Cathartes aura,turvul,Species,7720,,5.00,3,,2095,2619
546564731,Photo,Turkey Vulture,Cathartes aura,,Sam Zuckerman,2023-03-17,2023,3,17,1141,United States,US-CA-001,California,Alameda,San Francisco Bay Trail--Heron Bay,37.6816321,-122.1664202,"",,Unspecified,"","",,,,,,,S131137363,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,3260,5184
546361031,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2018-07-08,2018,7,8,530,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S131094671,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades Interstate Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3363,5044
546062371,Photo,Turkey Vulture,Cathartes aura,Larus smithsonianus -- American Herring Gull,Elliott Ress,2023-03-16,2023,3,16,917,United States,US-NY-109,New York,Tompkins,Stevenson Rd. Game Farm and Compost,42.4467995,-76.4406126,"",,Unspecified,"","",,,,,,,S131029643,"",,,orange.,,Cathartes aura,turvul,Species,7720,,5.00,3,,,
546062051,Photo,Turkey Vulture,Cathartes aura,,Elliott Ress,2023-03-16,2023,3,16,917,United States,US-NY-109,New York,Tompkins,Stevenson Rd. Game Farm and Compost,42.4467995,-76.4406126,"",,Unspecified,"","",,,,,,,S131029643,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,,
545360151,Photo,Turkey Vulture (Northern),Cathartes aura [aura Group],,Michael Stubblefield,2019-03-26,2019,3,26,0,United States,US-NV-003,Nevada,Clark,Henderson Bird Viewing Preserve,36.0749791,-115.0021416,Adult – 1,Flying,Unspecified,"","",,,,,,,S63306589,"",,,"Turkey Vulture (Cathartes aura aura), Northern subspecies, adult in flight over the Henderson Bird Viewing Preserve in Henderson, Nevada.",Local subspecies group.,Cathartes aura,turvul2,Group,7721,,5.00,3,"",1532,2297
544682701,Photo,Turkey Vulture (Northern),Cathartes aura [aura Group],,Michael Stubblefield,2019-04-30,2019,4,30,1630,Mexico,MX-JAL-067,Jalisco,Puerto Vallarta,The Westin Resort,20.6582940,-105.2494350,Adult – 1,Flying,Unspecified,"","",,,,,,,S130766696,"",,,"Turkey Vulture (Cathartes aura aura), Northern group, adult in flight over the Westin Resort and Spa, Puerto Vallarta, Jalisco, Mexico.",,Cathartes aura,turvul2,Group,7721,,5.00,3,"",2178,3267
544618861,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2019-05-11,2019,5,11,0,United States,US-NY-071,New York,Orange,Sterling Forest SP--Ironwood Drive and environs,41.2299179,-74.2300943,Adult Male – 1,,Unspecified,"","",,,,,,,S63311892,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies in Sterling Forest State Park, Tuxedo Park, New York.",,Cathartes aura,turvul,Species,7720,,5.00,3,,2092,3140
544618851,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2019-05-11,2019,5,11,0,United States,US-NY-071,New York,Orange,Sterling Forest SP--Ironwood Drive and environs,41.2299179,-74.2300943,Adult – 1,Flying,Unspecified,"","",,,,,,,S63311892,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies taking flight in Sterling Forest State Park, Tuxedo Park, New York.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2092,3140
544126501,Photo,Turkey Vulture,Cathartes aura,,Peter F,2023-03-06,2023,3,6,735,United States,US-IN-097,Indiana,Marion,Eagle Creek Park,39.8751000,-86.3037000,"",Flying,Unspecified,"","",,,,,,,S130333006,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,"",3344,5016
537982941,Photo,Turkey Vulture,Cathartes aura,,Tricia Lombardi,2023-01-11,2023,1,11,1645,United States,US-FL-053,Florida,Hernando,"16404 Hibiscus Rd., Brooksville, FL 34601",28.6641240,-82.2973210,"",,Unspecified,"","",,,,,,,S129300492,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,1365,2048
534679261,Photo,Turkey Vulture,Cathartes aura,,"Marie O'Shaughnessy",2023-02-12,2023,2,12,1450,Canada,CA-BC-CP,British Columbia,Capital,Metchosin--Taylor Beach,48.3664856,-123.5325480,"",,Unspecified,"","",,,,,,,S128233485,"",,,,,Cathartes aura,turvul,Species,7720,,5.00,3,,2097,3145
