ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
608473131,Photo,American Coot,Fulica americana,,michael vedder,2023-09-04,2023,9,4,840,United States,US-NY-059,New York,Nassau,"Smith Pond, Rockville Center",40.6608056,-73.6545278,"",,Unspecified,"","",,,,,,,S148967662,"",,,,????,Fulica americana,y00475,Species,5443,,4.50,2,,265,397
608469687,Photo,American Coot,Fulica americana,,Art Webster,2023-06-15,2023,6,15,632,United States,US-CO-105,Colorado,Rio Grande,Monte Vista NWR,37.4876656,-106.1308691,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S141671566,"",,,Adult and juvenile American Coots floating near cattails.,,Fulica americana,y00475,Species,5443,,4.50,2,,1246,2284
608469686,Photo,American Coot,Fulica americana,,Art Webster,2023-06-15,2023,6,15,632,United States,US-CO-105,Colorado,Rio Grande,Monte Vista NWR,37.4876656,-106.1308691,"Adult – 1; Juvenile – 1",,Unspecified,"","",,,,,,,S141671566,"",,,Adult and juvenile American Coot floating on a pond.,,Fulica americana,y00475,Species,5443,,4.50,2,,729,1332
608449046,Photo,American Coot (Red-shielded),Fulica americana (Red-shielded),,William Harmon,2023-07-11,2023,7,11,936,United States,US-AZ-003,Arizona,Cochise,Portal--Willow Tank,31.8145008,-109.0595016,"",,Unspecified,"","",,,,,,,S144295881,"",,,,,Fulica americana,amecoo,Form,5446,,4.50,2,,646,949
608435247,Photo,American Coot,Fulica americana,,Forrest Wickman,2023-09-03,2023,9,3,723,United States,US-NY-047,New York,Kings,Prospect Park,40.6602841,-73.9689534,"",,Unspecified,"","",,,,,,,S148889331,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,4000,6000
608405757,Photo,American Coot,Fulica americana,,Lynn Scarlett,2023-09-02,2023,9,2,745,United States,US-CA-083,California,Santa Barbara,Lake Los Carneros Park,34.4432200,-119.8497500,"",,Unspecified,"","",,,,,,,S148814908,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3332,4032
608402362,Photo,American Coot,Fulica americana,,Robert Leonhardt,2023-09-02,2023,9,2,917,Canada,CA-AB-SI,Alberta,Calgary,Fish Creek PP--Burnsmead,50.9135324,-114.0039682,"",,Unspecified,"","",,,,,,,S148795564,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3456,4608
608385965,Photo,American Coot,Fulica americana,,Alok Bhave,2007-11-11,2007,11,11,0,United States,US-CA-037,California,Los Angeles,Santa Fe Dam Rec. Area,34.1113782,-117.9507637,"",,Unspecified,"","",,,,,,,S103573294,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1920,2560
608382270,Photo,American Coot,Fulica americana,,Matt Yawney,2023-09-01,2023,9,1,1057,United States,US-WA-025,Washington,Grant,Potholes SP,46.9809077,-119.3508177,"",,Unspecified,"","",,,,,,,S148707844,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,2948,1936
608373556,Photo,American Coot,Fulica americana,,Matt Spangler,2023-08-23,2023,8,23,1244,United States,US-UT-003,Utah,Box Elder,Bear River MBR--Auto Tour Loop,41.4692291,-112.2947788,Juvenile – 2,,Unspecified,"","",,,,,,,S147944275,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,2476,3712
